6.344972 8.698931 7.256139 -3.357726 0.267783 1.716018 -0.954438 1.916047 -0.098768 0.501662 -0.588078 0.775252 2.151902 -0.304926 0.502854 -1.482243 1.406284 -0.976244 -0.763716 0.331005 -0.644132 0.017281 -0.340980 -0.366402 0.132337 0.234200 1.034054 -0.345000 -0.941585 -1.593277 0.609800 -0.168717 1.331354 -0.559936 -0.081258 0.027944 -0.633952 -0.012985 0.088336 0.022343 12.000000
5.116581 10.470860 7.810946 -1.911527 0.157615 2.070641 -1.286080 0.596177 -0.007905 1.245974 -0.041813 1.644640 2.328241 -0.543692 1.354729 -1.412893 1.959966 -0.273260 -0.347549 -0.375274 -0.580225 -0.117924 -0.810247 -0.592954 1.060842 0.046810 0.662338 0.199448 -0.900967 -1.169689 0.608533 -0.559789 1.086693 -0.381605 0.263766 0.435241 -0.561154 -0.413431 -0.645753 0.070411 12.000000
5.116581 10.470860 7.810946 -1.911527 0.157615 2.070641 -1.286080 0.596177 -0.007905 1.245974 -0.041813 1.644640 2.328241 -0.543692 1.354729 -1.412893 1.959966 -0.273260 -0.347549 -0.375274 -0.580225 -0.117924 -0.810247 -0.592954 1.060842 0.046810 0.662338 0.199448 -0.900967 -1.169689 0.608533 -0.559789 1.086693 -0.381605 0.263766 0.435241 -0.561154 -0.413431 -0.645753 0.070411 12.000000
2.882922 12.514419 7.466960 -0.066315 1.177014 2.484698 -0.259316 0.687680 -0.174485 1.434968 -1.506815 1.148056 1.525652 -0.213404 0.451577 -0.968983 2.120125 -0.540451 -0.881708 1.054393 -0.268263 0.267450 0.053750 -0.505107 0.732012 1.144912 0.552586 -0.446764 -0.886684 -1.343758 0.412930 -0.467622 0.959614 -0.369684 -0.250522 0.708922 -0.232819 -0.069617 -0.448253 0.454236 12.000000
3.275235 12.456495 5.394971 -0.732794 1.103944 1.736686 -2.272802 0.383169 -1.784575 -0.075906 -1.044777 1.005335 0.984740 -0.111150 0.416685 -1.103742 1.400451 -0.616887 0.035179 0.468112 -0.357003 0.556841 -0.535700 -0.657965 0.469908 0.244060 1.267685 -0.299283 -1.166255 -1.163211 0.964501 -0.654839 1.084003 0.006723 0.098762 0.057375 -0.519317 -0.531279 -0.170724 0.362927 12.000000
3.079877 12.413156 5.201847 -0.879252 1.014528 1.764509 -2.386182 0.422586 -1.775959 -0.059784 -1.001789 1.002821 0.982097 -0.082263 0.366153 -1.126472 1.347626 -0.550021 0.000441 0.433769 -0.341672 0.542840 -0.566417 -0.663366 0.353778 0.165587 1.300356 -0.318747 -1.201784 -1.205272 1.025686 -0.670120 1.041938 0.018029 0.139320 0.030697 -0.543931 -0.513513 -0.283473 0.347842 12.000000
4.073393 11.803922 5.971413 -0.531118 0.779918 2.265967 -1.726431 0.131549 -1.588467 0.260096 -1.346010 0.939652 0.904582 -0.092161 0.124742 -0.759514 1.504157 -0.609702 -0.092578 0.911625 -0.473073 0.700214 -0.207896 -0.623306 0.564109 0.581597 1.033015 -0.160496 -0.956012 -1.216257 0.719937 -0.718255 1.456053 -0.222089 0.204908 0.330101 -0.291438 -0.471691 -0.607405 0.404845 12.000000
4.131995 11.819904 5.987028 -0.466831 1.229937 1.860959 -1.787950 0.103083 -1.529658 0.119720 -1.364700 1.100940 0.805851 -0.153399 0.182211 -0.802778 1.532108 -0.542725 -0.106738 0.797936 -0.337214 0.769023 -0.320128 -0.556943 0.836156 0.436354 0.958773 -0.315237 -0.825202 -1.249849 0.795199 -0.510251 1.289475 -0.269931 0.146628 0.217312 -0.451733 -0.456763 -0.382417 0.229335 12.000000
1.212147 14.147201 5.414401 -0.823368 -1.664733 3.697857 -0.830591 1.159288 -0.916599 1.168403 -0.863526 0.544211 0.803448 0.473340 0.292618 -0.517191 1.536499 -0.520782 -1.303491 0.008025 0.211306 0.198130 -0.099509 -0.605941 0.659638 0.464601 1.006451 -0.622684 -1.240413 -1.034775 0.593349 -0.218841 0.968887 -0.262423 -0.412470 0.255113 -0.329456 -0.560378 -0.634915 0.156012 13.000000
2.747752 13.797313 6.253033 0.046852 -1.562050 3.288144 -0.203556 1.641820 -1.240935 0.429326 -0.073444 0.120140 0.717590 -0.111934 0.354188 -1.690140 1.435455 -0.093117 -0.547151 0.617747 -0.219951 0.048912 -0.319158 -0.538205 0.494367 0.435104 0.819274 -0.178263 -0.879651 -1.261714 0.731994 -0.568714 1.216274 -0.264738 0.147667 0.342299 -0.471038 -0.313198 -0.318684 0.261739 13.000000
2.949597 13.639960 6.448658 0.144674 -1.540671 3.309522 -0.202208 1.606579 -1.272709 0.367991 0.038095 0.144850 0.730571 -0.164742 0.429300 -1.733995 1.355586 -0.018497 -0.436641 0.712956 -0.299675 -0.032602 -0.365532 -0.540989 0.480554 0.475793 0.819307 -0.106779 -0.889701 -1.375907 0.874426 -0.590809 1.171845 -0.225705 0.181748 0.302068 -0.517638 -0.291936 -0.322246 0.296100 13.000000
4.919873 10.112953 4.556702 -2.393628 -1.724411 3.294978 -1.288253 0.585685 -1.175627 1.094356 -1.043792 0.886675 0.614249 -0.125089 1.050274 -0.988684 1.968187 0.243727 -0.767720 -0.232574 0.348327 0.379481 0.217905 -0.711508 0.618146 0.561589 0.591806 -0.794192 -1.322214 -1.123736 1.074823 -0.236632 1.737041 -0.009003 0.001988 0.381291 -0.377218 0.164367 -0.727001 -0.086538 13.000000
2.840660 13.660584 6.453456 0.015442 -1.761087 3.375948 -0.289600 1.526757 -1.315140 0.408396 0.076195 0.147316 0.856154 -0.131070 0.517891 -1.667044 1.321265 -0.165647 -0.346717 0.840501 -0.164490 -0.045472 -0.281355 -0.777161 0.495970 0.335471 0.897408 -0.167349 -0.886582 -1.167493 0.560777 -0.417000 1.257462 -0.178015 0.137346 0.353044 -0.530938 -0.362818 -0.218069 0.266314 13.000000
3.089913 13.487547 6.412132 0.266926 -1.492810 3.357296 -0.232427 1.422306 -1.386351 0.438745 0.079270 0.133470 0.791182 -0.143782 0.598615 -1.749028 1.318270 -0.015290 -0.525939 0.757235 -0.368423 -0.077802 -0.426421 -0.546319 0.579555 0.589609 0.829258 -0.135258 -0.983438 -1.324136 0.755689 -0.537790 1.147423 -0.111368 0.109957 0.200743 -0.524077 -0.371700 -0.269507 0.473350 13.000000
-2.244089 10.847705 3.857863 0.655429 -1.801210 3.062543 -0.703179 0.492396 -0.685589 0.725402 -0.733753 0.752207 1.139871 -0.026042 0.304320 -0.780961 1.288449 -0.376902 -1.467457 -0.002357 0.010286 0.578499 -0.240008 -0.926925 0.983967 0.270747 1.032108 -0.742252 -0.527980 -1.577505 0.795136 -0.548189 1.217053 -0.773707 0.105893 0.123501 -0.449644 -1.103693 -0.488466 0.690117 13.000000
2.656478 13.837581 6.116615 0.010821 -1.614965 3.341296 -0.225671 1.682781 -1.241248 0.426113 -0.154568 0.176994 0.640142 -0.050257 0.311979 -1.559882 1.447602 -0.052138 -0.553805 0.613567 -0.203896 0.087866 -0.282359 -0.519702 0.466614 0.402919 0.787388 -0.186219 -0.857432 -1.333684 0.792034 -0.531227 1.202384 -0.273083 0.153972 0.388584 -0.482625 -0.292080 -0.338700 0.216751 13.000000
2.608363 13.784606 6.042836 -0.007863 -1.686634 3.417074 -0.370080 1.531828 -1.375637 0.494936 -0.155652 0.110351 0.731340 -0.035042 0.377600 -1.486732 1.386898 -0.115959 -0.609223 0.675033 -0.056907 0.085209 -0.243686 -0.647818 0.422374 0.392658 0.916239 -0.163779 -0.973753 -1.287556 0.598734 -0.484967 1.226611 -0.275912 0.097881 0.405938 -0.453477 -0.306927 -0.294993 0.213904 13.000000
2.407000 13.947097 5.993019 -0.149457 -1.557741 3.296453 -0.301345 1.574174 -1.210000 0.520006 -0.258298 0.186015 0.727511 0.000568 0.212505 -1.430277 1.504212 -0.163847 -0.756285 0.416195 0.094042 0.143501 -0.305295 -0.496453 0.563646 0.457312 0.903262 -0.291510 -0.948744 -1.186854 0.737643 -0.516185 1.218553 -0.260342 0.096861 0.483896 -0.417621 -0.346971 -0.391298 0.273902 13.000000
2.950660 13.541225 6.573437 0.079286 -1.760391 3.423977 -0.430903 1.354903 -1.429931 0.417474 0.193960 0.075639 0.979351 -0.081147 0.652900 -1.489500 1.168623 -0.043717 -0.434487 0.737517 -0.378992 -0.144149 -0.392391 -0.637588 0.496473 0.472398 0.857994 -0.084924 -0.858949 -1.370738 0.708829 -0.406348 1.114452 -0.166461 0.138915 0.153013 -0.588571 -0.432775 -0.234201 0.348898 13.000000
-3.109927 12.132677 7.410275 -2.850751 1.433881 3.838170 0.493556 0.761938 -1.349254 -0.029076 -1.155663 1.243057 0.975257 -0.206837 0.227721 -1.490275 1.540212 -0.314909 -0.606555 0.505676 -0.082899 -0.010745 -0.558863 -0.755550 0.267005 0.292320 1.059981 -0.253060 -1.092073 -1.362159 0.730857 -0.282703 0.968986 0.122259 0.114000 0.937016 -0.494756 -0.369903 -0.345097 0.336848 14.000000
-3.159786 12.217932 6.632875 -2.927588 1.341622 3.951053 0.530936 0.153319 -1.494124 0.154657 -1.092302 1.171952 0.881205 -0.097412 0.123427 -1.602208 1.551349 -0.218940 -0.707183 0.572297 -0.068782 0.139441 -0.392771 -0.567033 0.604911 0.381472 0.885492 -0.172714 -1.011873 -1.379456 0.653996 -0.353577 1.008307 -0.105427 -0.003805 0.512197 -0.551380 -0.243104 -0.443435 0.272451 14.000000
-2.993608 12.362899 7.128207 -2.976104 1.492837 3.885546 0.492656 0.318074 -1.434680 0.043008 -1.289419 1.135991 1.066130 0.003294 0.156359 -1.665819 1.497468 -0.233690 -0.722656 0.366608 -0.027377 -0.049510 -0.591295 -0.392416 0.426333 0.472380 0.934082 -0.119136 -1.003726 -1.284256 0.794958 -0.403285 1.070899 -0.206189 0.162555 0.413470 -0.468226 -0.319147 -0.388000 0.320940 14.000000
1.965285 9.262921 4.402346 -2.870826 0.599092 3.376692 0.390510 -0.699886 -1.874861 0.653578 -0.375163 1.862407 0.685199 -1.068193 1.385476 -1.294294 1.325000 1.713844 -0.406227 -0.119324 0.073031 0.183107 0.359184 -0.944974 0.680697 0.477055 1.028318 -0.283192 -1.290626 -1.630666 0.930268 -0.705107 1.745118 -0.193372 0.189175 0.598058 -0.665612 -0.687012 -0.064495 0.190917 14.000000
-2.578028 12.728040 6.304010 -3.074373 1.319736 3.847877 0.645163 -0.024489 -1.133984 0.077182 -0.928759 0.867067 1.021919 -0.220048 0.096121 -1.480109 1.381626 -0.202548 -0.781075 0.525105 -0.116672 0.050886 -0.114448 -0.162310 0.769620 0.523727 0.798272 0.077231 -1.041937 -1.282218 0.673057 -0.570909 1.316728 -0.404045 0.058978 -0.160668 -0.430593 -0.357112 -0.419765 0.214287 14.000000
-2.578028 12.728040 6.304010 -3.074373 1.319736 3.847877 0.645163 -0.024489 -1.133984 0.077182 -0.928759 0.867067 1.021919 -0.220048 0.096121 -1.480109 1.381626 -0.202548 -0.781075 0.525105 -0.116672 0.050886 -0.114448 -0.162310 0.769620 0.523727 0.798272 0.077231 -1.041937 -1.282218 0.673057 -0.570909 1.316728 -0.404045 0.058978 -0.160668 -0.430593 -0.357112 -0.419765 0.214287 14.000000
-5.478651 9.401179 5.993334 -0.329679 0.661356 3.160310 0.026574 0.894071 0.258096 -0.784188 -1.405315 0.798880 1.303168 -0.090157 0.202048 -1.496168 1.695308 -0.669626 -0.622366 0.349789 0.140345 -0.179553 -0.466600 -1.029683 0.156058 0.379966 1.046018 -0.486979 -0.802751 -1.353033 0.869161 -0.375135 1.203446 -0.177603 0.575292 0.599893 -0.459539 -0.359751 -0.480231 0.381805 14.000000
-3.105899 12.235039 6.886752 -2.883388 1.180627 4.011603 0.511099 0.199184 -1.545156 0.216450 -1.556073 1.437835 1.220103 -0.042030 0.144921 -1.586577 1.372957 -0.328741 -0.687568 0.407392 -0.144806 0.004502 -0.491682 -0.518282 0.415556 0.282530 0.925796 -0.461937 -0.836974 -1.267515 0.753494 -0.244386 1.027597 -0.025235 0.234161 0.580106 -0.542074 -0.369052 -0.278045 0.395240 14.000000
-2.327259 12.932933 6.136943 -3.057342 1.196991 3.802821 0.543467 -0.094786 -0.957271 0.121096 -1.014983 0.806811 1.121979 -0.178624 0.137536 -1.476333 1.220575 -0.227416 -0.803323 0.630179 -0.104236 0.081008 -0.012490 -0.164980 0.788364 0.505829 0.717623 0.018076 -1.001384 -1.241697 0.672809 -0.663741 1.395310 -0.606108 -0.006880 -0.295072 -0.466035 -0.335624 -0.450278 0.193278 14.000000
-2.866047 12.496010 6.967669 -2.969452 1.227906 3.924105 0.348452 0.026652 -1.333838 0.170870 -1.565713 1.271132 1.159780 0.166034 0.151589 -1.603165 1.224700 -0.234209 -0.711410 0.390842 -0.074755 -0.064004 -0.522914 -0.321335 0.395752 0.317179 0.786542 -0.311141 -0.979763 -1.245256 0.859748 -0.364973 1.026387 -0.314811 0.269959 0.377455 -0.648591 -0.393863 -0.229488 0.317469 14.000000
-2.758536 12.533675 6.700982 -3.023541 1.241618 3.916232 0.498436 -0.009991 -1.356757 0.088336 -1.272522 1.093038 1.168045 -0.002452 0.115608 -1.551538 1.329652 -0.294830 -0.765451 0.463352 -0.019794 0.047829 -0.322658 -0.381116 0.527432 0.448858 0.807889 -0.161575 -1.020114 -1.203686 0.656110 -0.469147 1.150204 -0.448822 0.105084 0.079404 -0.583252 -0.326791 -0.380748 0.327855 14.000000
0.715203 13.899097 3.531893 -1.258504 0.994024 2.716959 -0.564571 1.340843 -0.543641 1.273327 -0.986574 1.068637 0.882462 -0.139226 -0.118491 -1.454646 1.228620 0.217713 -0.433538 0.519494 -0.218135 -0.155848 -0.621612 -0.799857 0.851593 0.531615 1.253543 -0.517179 -1.665463 -1.207670 0.521245 -0.544301 0.794490 -0.353605 0.000094 0.221188 -0.512871 -0.336876 -0.678518 0.313088 15.000000
1.528652 13.680887 4.498239 -0.737588 3.050146 1.059128 -0.761547 1.040614 -1.054680 1.120420 0.105501 0.870162 0.955155 0.507049 -0.359068 -0.973609 1.447663 -0.171404 -0.098454 -0.019723 0.486148 -0.021643 -0.183097 -0.931307 0.774721 0.223887 0.774072 -0.154831 -1.108120 -1.387031 0.534934 0.099587 1.113866 -0.375426 0.202341 0.410497 -0.490582 -0.324603 -0.104431 0.428107 15.000000
1.878251 14.171542 4.450048 -0.702479 0.796378 2.364056 -0.280550 2.132544 -0.409635 0.846783 -1.401661 1.611137 0.430730 -0.701483 -0.211680 -1.701358 1.813387 0.115814 0.305706 0.377573 -0.381505 -0.436976 -0.431830 -0.479864 0.545526 0.273124 1.204554 -0.381273 -0.990809 -1.239732 0.608296 -0.634895 1.285387 -0.578115 -0.211865 0.325026 -0.467692 -0.409267 -0.408489 0.257817 15.000000
5.031267 8.403851 2.612530 -3.512371 0.310690 2.458872 -0.554476 0.693544 -0.725404 1.167861 -1.553013 0.989177 0.679438 -0.510111 0.985858 -1.159224 1.206188 0.703328 -0.353419 0.560558 0.055065 -0.120222 -0.387216 -0.920884 0.591991 0.271897 0.862423 -0.414487 -0.884520 -1.312382 0.646194 -0.827624 0.530250 -0.043418 0.018063 0.145748 -0.188134 -0.137921 -0.145597 0.411881 15.000000
0.721598 13.875787 4.357092 -1.351752 3.144178 1.282365 -0.700570 1.275965 -0.584621 1.189117 0.394912 0.792558 0.965342 0.150431 -0.210005 -1.262734 1.389683 -0.297556 0.089452 -0.072762 0.381280 0.035254 0.012941 -0.486878 0.676585 0.686725 0.664762 -0.428473 -0.935155 -1.535947 0.657132 -0.264025 1.222596 -0.118916 0.288975 0.173926 -0.502911 -0.340378 -0.316069 0.274784 15.000000
0.444564 14.449235 4.494454 -1.828202 1.072634 2.425074 -0.280420 1.814908 0.314472 0.991941 -1.190746 1.431536 0.847289 -0.787262 0.048017 -1.455036 1.486915 0.014755 -0.066896 0.619786 -0.469112 -0.265159 -0.412252 -0.515634 0.728533 0.457551 0.855246 -0.450259 -0.879036 -1.302225 0.543623 -0.810284 1.077178 -0.023652 0.139055 -0.057981 -0.425973 -0.309968 -0.666853 0.454607 15.000000
-3.457651 9.813715 3.360666 1.474228 -0.293186 2.260305 -0.240002 1.360822 0.406358 0.104544 -0.959558 1.065747 1.333344 -0.568227 -0.177626 -1.558135 1.459774 0.143032 -0.571373 0.301508 -0.339385 0.095163 -0.349618 -0.738283 0.587865 0.550014 1.391007 -0.330876 -1.013120 -1.639732 0.529796 -0.630955 1.196852 -0.638222 0.178561 0.137596 -0.301176 -0.302194 -0.225854 0.261943 15.000000
2.023752 14.139092 4.603405 -0.646570 0.780710 2.334449 -0.293875 2.130978 -0.435861 0.742755 -1.413791 1.578424 0.478100 -0.773020 -0.206622 -1.744535 1.872090 0.074480 0.211699 0.352665 -0.356790 -0.424056 -0.441465 -0.496336 0.653938 0.270004 1.164348 -0.343128 -0.912363 -1.221648 0.425302 -0.586573 1.286391 -0.444432 -0.215150 0.282860 -0.620564 -0.403908 -0.267726 0.200882 15.000000
0.588015 13.848265 4.465352 -1.438393 3.171787 1.294071 -0.643682 1.246055 -0.528761 1.200676 0.484708 0.756121 1.027176 0.126940 -0.215985 -1.217806 1.336248 -0.325533 0.108216 0.037130 0.321801 0.033455 0.050531 -0.471549 0.678271 0.692944 0.582917 -0.405387 -0.974472 -1.548344 0.623815 -0.309250 1.255080 -0.131667 0.286077 0.174010 -0.468903 -0.336028 -0.318745 0.287654 15.000000
0.706253 13.719409 4.176556 -1.315876 3.131724 1.353419 -0.770555 1.022013 -0.830690 1.272275 0.453720 0.701521 0.997350 0.158574 -0.204200 -1.277564 1.283424 -0.344377 -0.022881 -0.131531 0.411386 0.083023 -0.063879 -0.564581 0.530190 0.676774 0.655516 -0.479847 -1.070952 -1.581970 0.658260 -0.332399 1.188977 -0.281042 0.339382 0.235986 -0.360653 -0.330359 -0.328240 0.274128 15.000000
2.351272 13.894684 4.911551 -0.295248 0.342580 2.707349 -0.161420 2.053924 -0.804961 0.843456 -1.396063 1.233542 0.658768 -0.726219 -0.238017 -1.747152 1.846617 0.149210 0.129631 0.454607 -0.159116 -0.384219 -0.466132 -0.334189 0.607990 0.386475 1.183392 -0.328056 -0.989010 -1.232971 0.604807 -0.653815 1.373908 -0.631313 -0.251824 0.490648 -0.515236 -0.302810 -0.441286 0.206281 15.000000
