-4.673077 -3.555238 1.799301 2.486816 0.655748 0.936883 0.246248 0.813406 0.650120 0.094333 -0.286176 -0.033435 -1.233151 0.142835 -0.189476 -0.258213 -0.046158 -0.844513 0.064670 0.197469 0.557886 -0.022377 0.009940 -0.145740 0.432799 0.189944 -0.150830 0.126988 0.079966 0.296806 0.125709 0.272212 0.153512 -0.292196 0.210216 -0.275144 -0.138292 0.355562 -0.453162 0.272655 12.000000
-3.444685 -1.783309 2.354108 1.040617 0.765917 0.582259 0.577890 -0.506463 0.740983 -0.649979 -0.832442 0.835953 -1.409489 -0.095930 -1.041351 -0.188865 0.507523 -0.141524 -0.351488 0.903747 0.493980 -0.157581 -0.459328 0.080812 -0.495708 0.377335 0.220883 -0.417463 0.120580 -0.126782 0.126976 -0.118861 -0.091151 -0.113866 -0.134808 0.132152 -0.065496 -0.044891 0.280924 0.224582 12.000000
-3.444685 -1.783309 2.354108 1.040617 0.765917 0.582259 0.577890 -0.506463 0.740983 -0.649979 -0.832442 0.835953 -1.409489 -0.095930 -1.041351 -0.188865 0.507523 -0.141524 -0.351488 0.903747 0.493980 -0.157581 -0.459328 0.080812 -0.495708 0.377335 0.220883 -0.417463 0.120580 -0.126782 0.126976 -0.118861 -0.091151 -0.113866 -0.134808 0.132152 -0.065496 -0.044891 0.280924 0.224582 12.000000
-1.211026 0.260250 2.010122 -0.804595 -0.253483 0.168203 -0.448874 -0.414961 0.574402 -0.838973 0.632561 0.339367 -0.606901 0.234356 -0.138200 0.255045 0.667683 -0.408720 0.182668 -0.525919 0.182018 0.227790 0.404670 -0.007037 -0.166878 -0.720767 0.330638 0.228749 0.134863 0.047287 0.322578 -0.026695 -0.218230 -0.101945 0.379480 0.405832 0.262842 0.298925 0.083426 -0.159242 12.000000
-1.603340 0.202326 -0.061867 -0.138116 -0.180412 0.916214 1.564613 -0.719471 -1.035688 0.671901 0.170522 0.196646 -0.065990 0.336611 -0.103308 0.120288 -0.051990 -0.485147 -0.734221 0.060362 0.270757 0.517183 -0.184778 0.145823 0.095227 0.180084 -0.384463 0.081272 -0.144706 -0.133259 -0.228992 -0.213910 -0.093842 0.274462 0.030195 -0.245716 -0.023657 -0.162735 -0.194107 -0.067932 12.000000
-1.407981 0.158987 -0.254992 0.008341 -0.090996 0.888392 1.677992 -0.680054 -1.027072 0.655779 0.127534 0.194131 -0.063347 0.365498 -0.052776 0.097558 -0.104815 -0.418281 -0.699482 0.094705 0.255427 0.503182 -0.215494 0.151224 0.211357 0.258558 -0.417134 0.100736 -0.180235 -0.091198 -0.290179 -0.229191 -0.135907 0.285768 -0.010362 -0.272393 -0.048272 -0.144970 -0.081358 -0.052848 12.000000
-2.401497 -0.450247 0.514574 -0.339792 0.143614 0.386934 1.018241 -0.971092 -0.839580 0.335899 0.471755 0.130964 0.014167 0.355600 0.188635 0.464517 0.051716 -0.477963 -0.606464 -0.383151 0.386827 0.660555 0.143027 0.111164 0.001025 -0.157453 -0.149793 -0.057517 0.065536 -0.080214 0.015571 -0.277327 0.278208 0.045650 -0.075950 0.027011 0.204221 -0.103150 0.242577 -0.109852 12.000000
-2.460099 -0.434265 0.530191 -0.404079 -0.306406 0.791942 1.079760 -0.999556 -0.780770 0.476275 0.490445 0.292250 0.112899 0.294362 0.131166 0.421253 0.079667 -0.410985 -0.592303 -0.269462 0.250968 0.729363 0.030795 0.044800 -0.271022 -0.012209 -0.075550 0.097223 0.196347 -0.046622 -0.059690 -0.069321 0.111631 -0.002192 -0.017670 -0.085778 0.043926 -0.088221 0.017588 0.065659 12.000000
0.459748 1.893031 -0.042437 -0.047542 2.588264 -1.044957 0.122401 0.056647 -0.167711 -0.572408 -0.010729 -0.264479 0.115301 0.921100 0.020759 0.706839 0.084056 -0.389057 0.604452 0.520449 -0.297551 0.158470 0.251412 0.093799 -0.094504 -0.040457 -0.123226 0.404671 -0.218865 -0.261696 0.142160 0.222087 -0.208957 0.005315 0.541429 -0.047977 0.166204 -0.191836 0.270084 0.138983 13.000000
-1.075857 1.543144 0.796195 -0.917762 2.485581 -0.635244 -0.504633 0.539180 -0.492047 0.166669 -0.800810 -0.688549 0.201160 0.335827 -0.040809 -0.466110 -0.016989 0.038617 -0.151885 -0.089273 0.133705 0.009253 0.031762 0.026063 0.070768 -0.010959 0.063948 -0.039751 0.141896 -0.034757 0.003515 -0.127786 0.038430 0.003001 -0.018709 0.039210 0.024623 0.055344 -0.046145 0.033256 13.000000
-1.277701 1.385790 0.991820 -1.015584 2.464202 -0.656622 -0.505982 0.503939 -0.523821 0.228004 -0.912349 -0.663839 0.188179 0.283020 -0.115921 -0.509965 -0.096857 0.113238 -0.262394 -0.184482 0.213429 -0.072261 -0.014613 0.028847 0.084580 -0.051649 0.063915 -0.111235 0.131847 0.079436 -0.138917 -0.149881 -0.005999 0.042034 -0.052790 -0.001022 -0.021978 0.076607 -0.042582 -0.001105 13.000000
-3.247977 -2.141215 -0.900136 1.522718 2.647942 -0.642078 0.580063 -0.516955 -0.426740 -0.498361 0.169537 0.077985 0.304502 0.322672 -0.736895 0.235345 0.515744 0.375459 0.068689 0.761049 -0.434572 0.339820 0.568825 0.199366 -0.053012 -0.137444 0.291419 0.576177 -0.300667 -0.172734 -0.339314 0.204297 0.559197 0.258737 0.126969 0.078204 0.118440 0.532906 0.362175 0.381531 13.000000
-1.168765 1.406415 0.996619 -0.886352 2.684618 -0.723048 -0.418590 0.424117 -0.566252 0.187599 -0.950449 -0.661373 0.062596 0.316691 -0.204512 -0.443014 -0.131178 -0.033912 -0.352320 -0.312026 0.078244 -0.085131 0.069564 0.265019 0.069165 0.088673 -0.014185 -0.050664 0.134965 -0.128977 0.174732 0.023928 0.079617 0.089725 -0.008388 0.049955 -0.035278 0.005725 -0.146760 0.028681 13.000000
-1.418018 1.233378 0.955295 -1.137836 2.416341 -0.704396 -0.475763 0.319666 -0.637463 0.157249 -0.953524 -0.675219 0.127568 0.303980 -0.285237 -0.524998 -0.134174 0.116443 -0.173097 -0.228761 0.282177 -0.117460 -0.075502 0.034177 -0.014421 -0.165465 0.053964 -0.082756 0.038110 0.027665 -0.020180 -0.096862 -0.030421 0.156371 0.019001 -0.102347 -0.028417 -0.003157 -0.095323 -0.178355 13.000000
3.915983 -1.406464 -1.598975 -1.526338 2.724740 -0.409641 -0.005011 -0.610244 0.063298 -0.129407 -0.140501 -0.056482 -0.221122 0.421718 0.009059 0.443068 -0.163994 -0.245178 0.768418 0.530831 -0.096530 0.538841 0.110914 0.414783 -0.418831 0.153399 -0.148881 0.524240 0.493570 0.281031 -0.059626 -0.107259 0.039211 -0.505968 0.023066 -0.179590 0.046015 -0.735151 0.123631 -0.395123 13.000000
-0.984583 1.583412 0.659777 -0.881731 2.538497 -0.688396 -0.482519 0.580142 -0.492360 0.169882 -0.719686 -0.631695 0.278608 0.397505 0.001399 -0.335852 -0.004841 0.079595 -0.145230 -0.085093 0.117650 0.048207 0.068561 0.007560 0.098521 0.021226 0.095835 -0.031795 0.164116 0.037213 -0.056525 -0.090299 0.024540 -0.005344 -0.025014 0.085494 0.013035 0.076462 -0.026129 0.078243 13.000000
-0.936468 1.530436 0.585998 -0.863047 2.610165 -0.764174 -0.338110 0.429188 -0.626750 0.101059 -0.718602 -0.698339 0.187409 0.412719 -0.064223 -0.262703 -0.065545 0.015773 -0.089813 -0.146559 -0.029338 0.045550 0.107234 0.135677 0.142761 0.031486 -0.033017 -0.054234 0.047795 -0.008915 0.136775 -0.044039 0.048766 -0.008172 0.031077 0.102848 0.042184 0.061616 -0.069835 0.081091 13.000000
-0.735105 1.692928 0.536181 -0.721452 2.481273 -0.643553 -0.406845 0.471534 -0.461112 0.075988 -0.615957 -0.622674 0.191238 0.448329 0.100873 -0.206246 0.051768 -0.032116 0.057249 0.112279 -0.180288 0.103842 0.045625 -0.015689 0.001489 -0.033167 -0.020039 0.073496 0.072804 -0.109617 -0.002134 -0.075257 0.040709 0.007397 0.032097 0.180806 0.078039 0.021571 0.026469 0.021092 13.000000
-1.278764 1.287055 1.116599 -0.950196 2.683922 -0.771077 -0.277287 0.252264 -0.681043 0.178520 -1.068215 -0.733050 -0.060602 0.366614 -0.339523 -0.265470 -0.283819 0.088017 -0.264548 -0.209043 0.292746 -0.183807 -0.041472 0.125446 0.068662 -0.048254 0.025229 -0.133089 0.162600 0.074267 0.026680 0.034581 -0.063394 0.101278 -0.009957 -0.150077 -0.092911 -0.064232 -0.130629 -0.053904 13.000000
4.781822 -0.121492 1.953437 1.979842 -0.510350 -1.185270 -1.201746 -0.340702 -0.600367 0.625071 0.281407 0.434368 -0.056506 0.240924 0.085657 -0.266244 0.087769 -0.183176 -0.092484 0.022798 -0.003347 -0.050403 -0.207943 0.243408 0.298130 0.131825 -0.176758 0.035046 -0.070525 0.065690 0.004651 0.158224 -0.208861 0.389998 0.014958 0.633927 0.000905 -0.001361 -0.019732 -0.041854 14.000000
4.831682 -0.036238 1.176036 2.056678 -0.418091 -1.298153 -1.239126 -0.949321 -0.745237 0.441338 0.218048 0.363263 0.037546 0.350349 0.189951 -0.378177 0.098907 -0.087208 0.008146 -0.043823 -0.017463 0.099782 -0.041851 0.054891 -0.039776 0.042673 -0.002269 -0.045298 0.009675 0.082986 0.081513 0.087350 -0.169538 0.162312 0.132764 0.209107 -0.055721 0.125438 0.078606 0.022543 14.000000
4.665503 0.108729 1.671368 2.105193 -0.569306 -1.232646 -1.200846 -0.784566 -0.685794 0.552987 0.415164 0.327302 -0.147379 0.451055 0.157020 -0.441789 0.045025 -0.101959 0.023619 0.161866 -0.058868 -0.089168 -0.240376 -0.119726 0.138801 -0.048236 -0.050860 -0.098878 0.017822 -0.012214 -0.059450 0.037643 -0.106946 0.061549 -0.033598 0.110380 0.027434 0.049396 0.023170 -0.025947 14.000000
-0.293389 -2.991248 -1.054492 1.999916 0.324439 -0.723791 -1.098700 -1.802526 -1.125975 -0.057583 -0.499091 1.053717 0.233553 -0.620432 -1.072098 -0.070266 -0.127444 1.845580 -0.292788 0.647799 -0.159276 0.143444 0.710104 0.432832 -0.115562 -0.052911 -0.145096 0.065179 -0.269077 0.334195 -0.194760 -0.264179 0.567273 0.074369 -0.060217 0.294967 -0.169952 -0.318468 -0.300336 0.104078 14.000000
4.249924 0.473871 0.847171 2.203463 -0.396206 -1.194976 -1.353353 -1.127128 -0.385097 0.518813 0.054504 0.058378 -0.103168 0.227714 0.217256 -0.256079 -0.070818 -0.070817 0.082038 0.003369 0.030426 0.011226 0.236471 -0.349832 -0.204486 -0.099583 0.084948 -0.295244 -0.020389 -0.014253 0.062452 -0.129979 0.138884 -0.136306 0.069980 -0.463758 0.065066 0.011431 0.054936 0.080708 14.000000
4.249924 0.473871 0.847171 2.203463 -0.396206 -1.194976 -1.353353 -1.127128 -0.385097 0.518813 0.054504 0.058378 -0.103168 0.227714 0.217256 -0.256079 -0.070818 -0.070817 0.082038 0.003369 0.030426 0.011226 0.236471 -0.349832 -0.204486 -0.099583 0.084948 -0.295244 -0.020389 -0.014253 0.062452 -0.129979 0.138884 -0.136306 0.069980 -0.463758 0.065066 0.011431 0.054936 0.080708 14.000000
7.150546 -2.852991 0.536496 -0.541231 0.262176 -0.507410 -0.734764 -0.208570 1.006983 1.380183 0.531060 -0.009809 -0.384418 0.357603 0.111330 -0.272138 0.242865 -0.537893 -0.076676 0.178685 -0.226589 -0.219211 -0.115681 0.517540 0.409076 0.044179 -0.162792 0.268966 0.218798 0.056563 -0.133652 0.065793 0.025601 0.090136 -0.446333 0.296804 0.036120 0.008790 0.115401 -0.086812 14.000000
4.777794 -0.019130 1.429914 2.012478 -0.257096 -1.358702 -1.219289 -0.903456 -0.796269 0.379545 0.681817 0.629146 -0.301351 0.405731 0.168457 -0.362547 -0.079485 -0.197009 -0.011470 0.121081 0.058561 -0.035156 -0.140763 0.006140 0.149579 0.141615 -0.042572 0.243923 0.184574 -0.028955 -0.017985 0.196542 -0.150248 0.242504 -0.105203 0.277017 -0.046414 -0.000509 -0.086784 -0.100245 14.000000
3.999154 0.678764 0.680104 2.186432 -0.273460 -1.149920 -1.251657 -1.197426 -0.208384 0.474899 0.140729 -0.001877 -0.203229 0.269138 0.175843 -0.252302 -0.231869 -0.095685 0.104286 -0.101705 0.017990 0.041347 0.338428 -0.347162 -0.223230 -0.081685 0.165599 -0.236090 0.020165 -0.054775 0.062700 -0.222811 0.217468 -0.338368 0.135838 -0.598162 0.029623 0.032919 0.085449 0.101717 14.000000
4.537942 0.241841 1.510831 2.098542 -0.304375 -1.271204 -1.056642 -1.075987 -0.584952 0.425125 0.691458 0.462444 -0.241029 0.613795 0.161790 -0.379134 -0.227743 -0.102478 0.012372 0.137632 -0.011491 -0.103662 -0.171995 -0.190807 0.169383 0.106966 0.096681 0.093127 0.041785 -0.051215 -0.124239 0.075956 -0.151457 -0.047072 -0.141001 0.074365 -0.152931 -0.025320 -0.135342 -0.022474 14.000000
4.430432 0.279505 1.244144 2.152631 -0.318087 -1.263331 -1.206626 -1.112631 -0.607870 0.507659 0.398267 0.284350 -0.249294 0.445309 0.197771 -0.327508 -0.122791 -0.163099 0.066413 0.065122 -0.066451 0.008170 0.028261 -0.131026 0.037702 -0.024714 0.075334 -0.056438 0.001434 -0.092785 0.079398 -0.028218 -0.027640 -0.181083 0.023874 -0.223685 -0.087592 0.041751 0.015919 -0.032860 14.000000
0.956692 1.644927 -1.924944 0.387594 -0.070493 -0.064058 -0.143619 0.238202 0.205246 -0.677332 0.112320 0.259947 0.036289 0.308535 0.431868 -0.230617 -0.223822 0.349448 -0.265495 0.008980 0.131890 -0.195506 -0.270692 0.287716 -0.286458 -0.107470 -0.370320 0.299169 -0.643914 -0.088799 0.214262 -0.103372 -0.383354 -0.085868 0.128865 -0.081902 -0.017211 0.031665 0.313689 -0.018093 15.000000
0.143243 1.426718 -0.958599 -0.133322 -2.126614 1.593772 0.053357 -0.062026 -0.305792 -0.524426 -0.979755 0.061472 -0.036405 0.954810 0.672445 0.250422 -0.004778 -0.039665 -0.600582 0.548197 -0.572393 -0.061302 0.167822 0.419165 -0.209587 0.200258 0.109150 -0.063183 -0.086572 0.090561 0.200575 0.540515 -0.063978 -0.107686 -0.073382 0.107408 0.005078 0.043942 -0.260399 -0.133113 15.000000
-0.206356 1.917372 -1.006789 -0.168430 0.127153 0.288844 -0.427640 1.029904 0.339254 -0.250788 0.527406 0.802447 0.488021 -0.253720 0.525057 -0.477328 0.360945 0.247558 -1.004740 0.150901 0.295259 -0.476635 -0.080913 -0.032278 0.019609 0.151020 -0.321331 0.163261 0.030740 -0.056739 0.127212 -0.193967 0.107544 -0.310376 0.340823 0.021936 0.027968 -0.040725 0.043659 0.037176 15.000000
-3.359372 -3.850318 -2.844308 2.641461 0.612841 0.194028 -0.153714 -0.409096 0.023484 -0.571866 0.678759 0.180488 0.239312 -0.062350 -0.672481 0.064805 -0.246255 0.835064 -0.345608 -0.032083 -0.141311 -0.159881 -0.036297 0.408742 -0.026857 0.152248 0.020801 0.196473 0.137027 0.015912 0.089314 -0.386696 -0.647595 0.224320 0.110895 -0.157343 0.307527 0.230624 -0.219229 -0.116885 15.000000
0.950297 1.621618 -1.099746 0.480841 -2.220646 1.370536 -0.007620 0.173325 0.164266 -0.593122 -1.269166 -0.016131 -0.046592 0.598192 0.523383 -0.038703 -0.062759 -0.165815 -0.788490 0.601236 -0.467527 -0.004407 0.363859 -0.025264 -0.111451 -0.262581 0.218462 0.210459 0.086393 0.239476 0.078377 0.176903 0.044751 0.148823 -0.160017 -0.129163 -0.007251 0.028165 -0.048760 0.020212 15.000000
1.227331 2.195065 -0.962383 0.957292 -0.149103 0.227827 -0.427770 0.712267 1.063360 -0.395946 0.316491 0.622846 0.071462 -0.339501 0.265361 -0.231006 0.034473 0.146494 -0.632139 -0.091313 0.382866 -0.304818 -0.061333 0.003492 -0.163398 -0.033406 0.027977 0.232246 0.142511 0.005755 0.191886 -0.369355 -0.100667 0.244085 -0.010097 -0.361072 0.069686 0.058572 0.302025 -0.159613 15.000000
5.129546 -2.440455 -2.096172 -2.345137 1.216718 0.392595 -0.468187 0.258181 1.155245 0.491451 0.085303 0.257058 -0.414593 -0.120465 0.491004 -0.334105 0.007331 0.274765 -0.127660 0.226966 0.253139 0.055505 0.001302 0.226140 -0.022730 -0.125870 -0.507784 0.112866 0.008431 0.343261 0.205712 -0.190026 0.019010 -0.370483 -0.049603 -0.165495 0.194484 0.066349 -0.138976 0.033051 15.000000
-0.351856 1.884922 -0.853433 -0.224340 0.142821 0.318452 -0.414314 1.028337 0.313027 -0.146761 0.539537 0.769735 0.440652 -0.325258 0.520000 -0.520505 0.419648 0.206222 -0.910732 0.175809 0.270545 -0.463714 -0.090547 -0.015807 -0.088802 0.154141 -0.281124 0.125116 0.109185 -0.074823 0.310206 -0.145645 0.108546 -0.176692 0.344109 -0.020230 -0.124904 -0.035365 -0.097104 0.094112 15.000000
1.083880 1.594096 -0.991487 0.567483 -2.248256 1.358829 -0.064507 0.143415 0.220127 -0.604682 -1.358963 -0.052569 -0.108426 0.574701 0.529363 0.006225 -0.116193 -0.193792 -0.807254 0.491344 -0.408046 -0.006205 0.401450 -0.040592 -0.113137 -0.268800 0.300306 0.187373 0.047076 0.251874 0.111693 0.131679 0.077235 0.136072 -0.157119 -0.129080 0.026757 0.032515 -0.046084 0.007340 15.000000
0.965642 1.465240 -1.280283 0.444965 -2.208193 1.299481 0.062365 -0.080627 -0.081802 -0.676280 -1.327974 -0.107169 -0.078600 0.606336 0.517578 -0.053533 -0.169018 -0.212637 -0.676157 0.660006 -0.497632 0.043363 0.287040 0.052439 0.034943 -0.252630 0.227708 0.261833 -0.049404 0.285500 0.077248 0.108529 0.011133 -0.013303 -0.210424 -0.067104 0.135006 0.038184 -0.036588 0.020867 15.000000
-0.679377 1.640515 -0.545286 -0.575662 0.580952 -0.054449 -0.546769 0.951283 -0.056072 -0.247461 0.521807 0.424853 0.259984 -0.278458 0.551395 -0.523123 0.394175 0.280952 -0.828664 0.073867 0.072870 -0.423877 -0.115215 -0.177953 -0.042855 0.037669 -0.300169 0.110044 0.032539 -0.063500 0.130701 -0.212886 0.196064 -0.363573 0.380782 0.187560 -0.019576 0.065732 0.076456 0.088713 15.000000
