-1.899065 -0.081033 0.689853 -0.231109 0.432076 0.514449 1.449058 -0.817928 -0.944827 0.532523 0.584187 0.002269 -0.191947 0.304907 0.015881 0.394866 0.053516 -0.457800 -0.796641 -0.416729 0.370160 0.638480 0.188406 0.387476 0.230374 0.194102 -0.190918 -0.181230 -0.115676 0.107763 -0.086736 -0.094340 0.065752 0.231961 0.036619 -0.093193 0.040702 -0.064610 0.035572 -0.046007 0.028459 0.106330 -0.069910 -0.069734 0.034243 -0.046830 -0.159255 -0.142626 0.008351 -0.058459 -0.190132 0.171677 0.046185 0.243256 0.055514 -0.009736 -0.023451 -0.153488 0.070694 -0.018974 -0.298811 0.085649 -0.004750 0.006408 0.028846 0.028384 -0.074566 0.286624 -0.020801 0.091593 -0.088522 0.051213 0.024778 0.078451 -0.065885 -0.063102 -0.064141 0.065767 0.002377 -0.129030 0.034475 -0.011737 0.026538 -0.056827 -0.038118 0.080266 0.123455 0.016787 -0.047736 0.069816 0.026648 -0.052017 -0.051340 -0.028427 0.051206 -0.070084 -0.010135 0.020268 -0.053551 0.045947 -0.020454 -0.028755 -0.042397 0.024030 -0.037933 0.042452 0.043602 -0.007454 -0.002157 0.019556 -0.004683 -0.020738 -0.028283 -0.063818 -0.001160 0.001836 -0.025335 0.005598 -0.033582 0.023039 0.011621 -0.030486 -0.022436 -0.033081 0.031072 -0.016647 0.023862 -0.016743 0.023263 -0.009752 -0.008440 -0.006237 0.013166 -0.012032 -0.010836 0.021289 -0.007732 -0.004420 -0.016045 0.003840 -0.000553 0.012776 -0.000743 -0.004285 -0.002940 -0.005148 -0.001855 -0.005995 -0.001503 0.003945 -0.005412 -0.002544 0.001750 0.001791 -0.001407 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-4.673077 -3.555238 1.799301 2.486816 0.655748 0.936883 0.246248 0.813406 0.650120 0.094333 -0.286176 -0.033435 -1.233151 0.142835 -0.189476 -0.258213 -0.046158 -0.844513 0.064670 0.197469 0.557886 -0.022377 0.009940 -0.145740 0.432799 0.189944 -0.150830 0.126988 0.079966 0.296806 0.125709 0.272212 0.153512 -0.292196 0.210216 -0.275144 -0.138292 0.355562 -0.453162 0.272655 -0.589338 0.059381 0.120634 -0.099945 -0.016432 -0.021845 0.051256 0.004914 0.151228 -0.012602 0.235582 0.228243 -0.099627 -0.007133 0.068634 -0.041198 0.158229 -0.160995 0.059421 0.032749 0.086327 -0.016953 0.085235 0.115277 0.017038 -0.096463 -0.033811 -0.200974 -0.104238 -0.057498 -0.072052 0.095645 -0.030941 0.029649 -0.015942 -0.036860 -0.062488 -0.013872 0.021838 -0.063790 0.069355 0.137261 -0.071437 -0.007604 -0.001829 -0.045724 0.045513 -0.036774 -0.043299 -0.042990 -0.009086 0.058013 -0.027112 0.048743 -0.039156 -0.029429 0.033794 -0.056803 -0.079642 0.030576 -0.021723 0.028748 -0.000937 -0.009706 -0.022489 0.023832 -0.001918 0.014090 -0.014107 -0.019709 0.029504 0.025561 0.017004 -0.001534 -0.017143 -0.017825 0.002463 -0.005247 0.028017 0.002170 -0.020395 -0.003251 -0.001690 -0.011193 -0.001220 -0.000963 -0.010183 0.000930 0.005408 0.002436 -0.004649 0.005392 0.009064 -0.011877 -0.009072 0.007085 0.006046 -0.001255 0.000825 0.000606 0.002916 0.004230 -0.001271 -0.003833 0.001434 -0.001433 -0.001488 -0.000985 0.001503 0.001106 -0.001944 0.001081 -0.000999 -0.000711 0.000635 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-3.444685 -1.783309 2.354108 1.040617 0.765917 0.582259 0.577890 -0.506463 0.740983 -0.649979 -0.832442 0.835953 -1.409489 -0.095930 -1.041351 -0.188865 0.507523 -0.141524 -0.351488 0.903747 0.493980 -0.157581 -0.459328 0.080812 -0.495708 0.377335 0.220883 -0.417463 0.120580 -0.126782 0.126976 -0.118861 -0.091151 -0.113866 -0.134808 0.132152 -0.065496 -0.044891 0.280924 0.224582 0.074828 -0.056776 -0.127674 0.155435 0.012783 0.023984 -0.013355 0.047858 -0.066561 0.055445 -0.113412 -0.050695 0.001162 0.048297 -0.069864 0.019747 -0.078529 0.020424 -0.004010 -0.002756 -0.028834 -0.016928 -0.010562 -0.029598 -0.001626 0.041257 0.001335 0.022068 -0.006964 -0.001009 -0.003520 -0.023557 -0.025308 -0.032040 0.001192 -0.003362 -0.008645 -0.018993 0.008030 0.011596 -0.012660 0.004468 0.004272 0.018042 -0.006287 0.016250 -0.010358 -0.014609 -0.005977 0.003964 -0.008017 -0.011880 -0.010115 0.002613 0.008441 0.007136 0.011919 0.010972 -0.001152 0.007551 -0.002331 -0.013398 0.009845 -0.005787 0.001633 0.000093 -0.000760 0.000857 0.008225 0.005389 -0.006060 -0.011389 0.002234 0.000727 0.009669 -0.000760 0.003796 -0.001241 -0.011337 -0.007230 0.007089 -0.002878 0.006157 0.003309 0.000372 0.003405 0.001467 -0.000450 -0.006560 -0.002943 -0.001345 0.000144 -0.004927 0.003196 0.001862 -0.001602 -0.002372 0.001615 0.000002 0.000923 0.000183 -0.000569 0.001349 0.000777 -0.000547 -0.000272 0.000310 0.000451 0.000245 -0.000373 0.000205 -0.000161 -0.000081 0.000209 -0.000037 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 12.000000
-3.444685 -1.783309 2.354108 1.040617 0.765917 0.582259 0.577890 -0.506463 0.740983 -0.649979 -0.832442 0.835953 -1.409489 -0.095930 -1.041351 -0.188865 0.507523 -0.141524 -0.351488 0.903747 0.493980 -0.157581 -0.459328 0.080812 -0.495708 0.377335 0.220883 -0.417463 0.120580 -0.126782 0.126976 -0.118861 -0.091151 -0.113866 -0.134808 0.132152 -0.065496 -0.044891 0.280924 0.224582 0.074828 -0.056776 -0.127674 0.155435 0.012783 0.023984 -0.013355 0.047858 -0.066561 0.055445 -0.113412 -0.050695 0.001162 0.048297 -0.069864 0.019747 -0.078529 0.020424 -0.004010 -0.002756 -0.028834 -0.016928 -0.010562 -0.029598 -0.001626 0.041257 0.001335 0.022068 -0.006964 -0.001009 -0.003520 -0.023557 -0.025308 -0.032040 0.001192 -0.003362 -0.008645 -0.018993 0.008030 0.011596 -0.012660 0.004468 0.004272 0.018042 -0.006287 0.016250 -0.010358 -0.014609 -0.005977 0.003964 -0.008017 -0.011880 -0.010115 0.002613 0.008441 0.007136 0.011919 0.010972 -0.001152 0.007551 -0.002331 -0.013398 0.009845 -0.005787 0.001633 0.000093 -0.000760 0.000857 0.008225 0.005389 -0.006060 -0.011389 0.002234 0.000727 0.009669 -0.000760 0.003796 -0.001241 -0.011337 -0.007230 0.007089 -0.002878 0.006157 0.003309 0.000372 0.003405 0.001467 -0.000450 -0.006560 -0.002943 -0.001345 0.000144 -0.004927 0.003196 0.001862 -0.001602 -0.002372 0.001615 0.000002 0.000923 0.000183 -0.000569 0.001349 0.000777 -0.000547 -0.000272 0.000310 0.000451 0.000245 -0.000373 0.000205 -0.000161 -0.000081 0.000209 -0.000037 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 12.000000
-1.211026 0.260250 2.010122 -0.804595 -0.253483 0.168203 -0.448874 -0.414961 0.574402 -0.838973 0.632561 0.339367 -0.606901 0.234356 -0.138200 0.255045 0.667683 -0.408720 0.182668 -0.525919 0.182018 0.227790 0.404670 -0.007037 -0.166878 -0.720767 0.330638 0.228749 0.134863 0.047287 0.322578 -0.026695 -0.218230 -0.101945 0.379480 0.405832 0.262842 0.298925 0.083426 -0.159242 -0.217061 0.158591 -0.029043 -0.069298 -0.172481 -0.002289 -0.166050 0.008749 0.008783 -0.143781 -0.071464 -0.219449 0.016391 0.012512 0.006705 -0.209764 -0.008593 -0.034523 -0.158918 -0.129752 -0.147153 0.014501 0.073277 -0.088077 0.057042 0.016061 0.097027 -0.069924 0.051392 -0.035884 -0.071645 0.085322 -0.068918 0.016013 -0.070049 0.044934 -0.015002 0.030729 0.097204 0.113977 -0.162940 -0.041974 0.003128 -0.058226 0.125261 0.054875 -0.012795 0.024954 -0.055392 -0.005028 0.141406 0.043017 0.029082 -0.024712 0.017287 -0.014385 -0.012852 0.034741 -0.001709 -0.048790 0.006662 0.048884 0.006076 0.027673 0.016506 -0.012761 0.003261 0.024089 -0.066139 -0.015545 -0.003234 0.016230 0.034002 -0.009446 -0.004749 0.029041 0.031864 -0.007826 -0.003998 0.001010 -0.050046 0.010338 -0.024518 -0.040180 0.006872 0.020061 0.023484 -0.006267 -0.013036 -0.005923 0.010937 -0.002902 -0.014142 -0.004219 0.001334 -0.001723 0.005199 0.014268 0.002204 0.004942 0.007602 0.006100 -0.006851 0.003976 -0.003626 -0.000306 -0.002562 0.003519 0.001662 0.002483 -0.001709 -0.000115 0.001531 -0.000059 -0.000360 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-1.603340 0.202326 -0.061867 -0.138116 -0.180412 0.916214 1.564613 -0.719471 -1.035688 0.671901 0.170522 0.196646 -0.065990 0.336611 -0.103308 0.120288 -0.051990 -0.485147 -0.734221 0.060362 0.270757 0.517183 -0.184778 0.145823 0.095227 0.180084 -0.384463 0.081272 -0.144706 -0.133259 -0.228992 -0.213910 -0.093842 0.274462 0.030195 -0.245716 -0.023657 -0.162735 -0.194107 -0.067932 0.247805 -0.002479 0.144653 -0.050893 -0.013654 0.056827 -0.034653 0.028805 0.130975 -0.043975 0.008100 -0.027707 0.073133 -0.148869 0.008001 -0.019303 -0.060789 -0.011421 -0.092639 -0.119577 0.090099 0.043510 0.006894 -0.077636 -0.044649 -0.045222 0.043601 -0.165007 -0.018261 -0.034183 -0.029706 -0.048602 -0.036679 -0.022231 0.048015 -0.052430 -0.013322 -0.019746 0.051564 0.061767 -0.022246 -0.007649 -0.022028 0.035099 0.010841 -0.054588 0.002322 -0.033928 0.008957 -0.022850 0.002422 0.004055 0.013306 0.001113 -0.045764 -0.038821 -0.020673 0.003705 0.003461 -0.022387 0.013131 -0.064971 0.038010 -0.016062 0.022917 0.003591 -0.052156 -0.006393 -0.037250 -0.016579 -0.012617 0.015101 0.009851 0.003003 -0.021372 0.014829 -0.000169 0.006656 0.003573 0.005405 0.001182 -0.003362 0.022500 -0.036432 0.005959 -0.017257 -0.020711 -0.005200 -0.012103 -0.004984 0.036598 -0.009934 -0.001691 -0.004934 0.003125 -0.019546 0.003788 -0.007172 -0.017378 0.019198 0.010190 -0.009799 0.014469 0.022711 -0.029029 0.004428 -0.001684 0.021934 0.005174 -0.030643 0.000095 -0.023087 0.007087 0.011462 0.000035 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-1.407981 0.158987 -0.254992 0.008341 -0.090996 0.888392 1.677992 -0.680054 -1.027072 0.655779 0.127534 0.194131 -0.063347 0.365498 -0.052776 0.097558 -0.104815 -0.418281 -0.699482 0.094705 0.255427 0.503182 -0.215494 0.151224 0.211357 0.258558 -0.417134 0.100736 -0.180235 -0.091198 -0.290179 -0.229191 -0.135907 0.285768 -0.010362 -0.272393 -0.048272 -0.144970 -0.081358 -0.052848 0.207887 0.099068 0.128908 0.058319 0.029938 -0.006225 -0.093996 0.053998 0.120383 -0.045106 0.060358 0.065097 0.038852 -0.136644 0.009162 -0.072140 -0.081608 0.013415 -0.045690 -0.174601 -0.026927 -0.020202 0.019425 -0.057507 -0.020834 -0.028636 0.095598 -0.152773 0.009897 -0.080403 -0.025087 -0.096012 0.008153 -0.005315 0.046799 -0.058760 -0.006104 -0.056547 0.051697 0.018869 -0.061311 -0.083303 0.036493 0.014396 0.051620 -0.041904 -0.025235 -0.064012 -0.007754 -0.026074 0.032932 0.057975 0.016001 0.006652 -0.082602 0.002360 -0.010627 0.000688 0.005554 -0.066564 -0.054418 -0.013580 0.040120 -0.022215 0.027579 -0.029433 -0.020554 -0.061841 0.002505 0.027860 0.018588 -0.009071 0.005856 0.006698 -0.003010 0.008158 0.006217 -0.003912 -0.020555 -0.017312 -0.020716 0.000220 0.001560 0.021816 -0.016778 0.026140 0.015431 -0.013415 0.009506 -0.006043 -0.000634 0.001585 -0.003315 0.004011 -0.003461 0.005118 -0.013709 0.023331 0.008447 -0.020482 -0.005906 0.007646 -0.008455 -0.013343 0.031485 0.000069 0.006652 -0.013797 -0.001708 0.025610 0.006420 0.023606 -0.006910 -0.012539 -0.000088 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-2.401497 -0.450247 0.514574 -0.339792 0.143614 0.386934 1.018241 -0.971092 -0.839580 0.335899 0.471755 0.130964 0.014167 0.355600 0.188635 0.464517 0.051716 -0.477963 -0.606464 -0.383151 0.386827 0.660555 0.143027 0.111164 0.001025 -0.157453 -0.149793 -0.057517 0.065536 -0.080214 0.015571 -0.277327 0.278208 0.045650 -0.075950 0.027011 0.204221 -0.103150 0.242577 -0.109852 0.075050 -0.078527 -0.150813 0.058947 -0.046233 0.094365 0.121885 -0.089723 0.000054 0.002307 0.022945 -0.073176 0.051562 0.101178 0.044240 0.068514 0.156541 0.147896 0.006600 0.268950 0.105583 0.067861 -0.033437 -0.000252 0.036668 0.152268 -0.152991 -0.029114 0.088343 0.001260 0.067717 0.124786 0.037712 0.085513 -0.049973 0.129514 0.053604 -0.061932 -0.116498 0.009361 0.113221 0.030535 0.005452 0.041717 0.041119 0.016968 -0.054513 -0.018355 -0.028454 -0.001186 0.042545 -0.052437 0.057188 -0.014427 0.037046 0.062690 0.057308 -0.033956 -0.049739 0.005777 -0.040754 0.076459 -0.021308 0.016944 -0.030885 0.000519 -0.012787 0.050927 -0.029364 -0.011039 0.029543 0.029622 0.009320 0.025106 0.002697 -0.106165 0.034624 -0.015943 0.036754 0.009328 -0.020466 0.012619 0.048011 0.007549 0.007791 -0.006981 -0.025380 0.016191 -0.017215 0.004865 0.002395 0.020247 -0.003179 -0.009424 0.011936 -0.022920 -0.020544 0.032603 0.012194 -0.002995 0.001703 -0.005921 0.008487 0.011807 0.003149 0.007243 0.003677 -0.001004 0.005083 0.000342 0.002661 0.003041 -0.002858 -0.004070 0.000190 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
-2.460099 -0.434265 0.530191 -0.404079 -0.306406 0.791942 1.079760 -0.999556 -0.780770 0.476275 0.490445 0.292250 0.112899 0.294362 0.131166 0.421253 0.079667 -0.410985 -0.592303 -0.269462 0.250968 0.729363 0.030795 0.044800 -0.271022 -0.012209 -0.075550 0.097223 0.196347 -0.046622 -0.059690 -0.069321 0.111631 -0.002192 -0.017670 -0.085778 0.043926 -0.088221 0.017588 0.065659 -0.004431 -0.174771 -0.122507 -0.072486 0.019624 0.044651 -0.026548 -0.091589 0.020499 -0.017012 0.137095 0.059513 0.069627 0.019457 -0.040729 0.023201 0.080483 0.028635 -0.045858 0.065803 0.084712 0.064989 -0.042301 0.099075 0.203837 -0.078791 0.074665 -0.067712 -0.017008 0.046976 0.041221 0.071482 0.001862 -0.028673 -0.058049 0.128355 0.107708 0.009311 0.021807 0.034674 -0.009737 0.045656 -0.101621 -0.051578 -0.069526 0.001463 0.025040 0.011605 0.064961 0.000508 -0.124216 0.037494 -0.056619 -0.045644 0.055092 0.058616 0.007105 0.015847 0.069580 0.049971 0.043923 0.046340 -0.004418 -0.023232 0.052467 -0.080406 0.029922 0.039953 0.031683 -0.017393 -0.020607 0.000611 0.038807 0.014869 0.005100 0.078940 -0.006765 0.015970 0.001712 -0.043574 0.023618 0.023617 -0.050579 0.025957 -0.023002 0.002801 0.030950 0.032075 -0.024928 0.002673 -0.021726 -0.016541 -0.026420 0.015617 -0.002300 0.008814 0.031689 -0.041612 0.020943 0.008744 0.003066 -0.002502 -0.013583 -0.012164 -0.005351 -0.009937 -0.010302 0.000471 -0.005584 0.003456 -0.003677 0.003294 0.000581 0.001552 -0.000387 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 12.000000
0.459748 1.893031 -0.042437 -0.047542 2.588264 -1.044957 0.122401 0.056647 -0.167711 -0.572408 -0.010729 -0.264479 0.115301 0.921100 0.020759 0.706839 0.084056 -0.389057 0.604452 0.520449 -0.297551 0.158470 0.251412 0.093799 -0.094504 -0.040457 -0.123226 0.404671 -0.218865 -0.261696 0.142160 0.222087 -0.208957 0.005315 0.541429 -0.047977 0.166204 -0.191836 0.270084 0.138983 -0.037296 0.032747 -0.087760 0.015257 0.146965 0.044934 -0.134570 -0.181996 -0.233143 -0.088413 -0.001786 0.160830 -0.045561 -0.129358 -0.146378 0.127587 -0.004904 -0.006983 -0.048760 -0.189075 0.052330 0.058367 -0.063582 -0.085842 -0.038675 0.019939 0.065361 -0.033795 0.020098 0.048965 -0.071122 0.072477 0.150932 -0.003822 -0.028155 -0.127228 0.000961 -0.167379 -0.031107 -0.166882 -0.045065 0.097349 -0.008607 0.090189 -0.016974 0.071211 0.060608 -0.014730 -0.085733 0.052489 0.055536 -0.010465 -0.014874 0.070090 -0.045403 -0.013561 0.004961 0.082867 0.011877 0.069933 0.032343 0.049115 0.022533 -0.001534 0.031419 -0.005957 0.028923 -0.009458 0.047516 0.022252 -0.047877 0.022955 -0.023088 0.037925 0.005456 -0.022362 0.031998 0.006714 0.020043 -0.030290 0.018376 0.031592 0.007984 0.008403 -0.006288 0.013523 -0.018606 0.004281 0.013240 -0.005823 -0.007285 0.013543 0.012375 0.012665 0.018624 -0.011549 0.003651 -0.004973 0.003327 0.000688 -0.002751 -0.002025 -0.000295 -0.002843 -0.002671 0.005653 0.005266 0.003701 -0.002050 -0.005210 0.001826 0.000252 -0.000173 -0.000261 0.000503 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
-1.075857 1.543144 0.796195 -0.917762 2.485581 -0.635244 -0.504633 0.539180 -0.492047 0.166669 -0.800810 -0.688549 0.201160 0.335827 -0.040809 -0.466110 -0.016989 0.038617 -0.151885 -0.089273 0.133705 0.009253 0.031762 0.026063 0.070768 -0.010959 0.063948 -0.039751 0.141896 -0.034757 0.003515 -0.127786 0.038430 0.003001 -0.018709 0.039210 0.024623 0.055344 -0.046145 0.033256 -0.043852 -0.018317 -0.033762 -0.015771 -0.064168 0.046642 0.034218 -0.061407 -0.013779 0.016363 -0.035038 -0.004292 0.044948 -0.003182 0.044281 -0.021787 0.029053 0.039069 0.065228 -0.003552 -0.029088 -0.044788 0.008640 0.042794 0.002448 0.026617 0.005343 0.012075 -0.031060 -0.000333 -0.011909 -0.041110 0.041799 0.027244 -0.010474 0.018205 -0.011480 0.052137 -0.006893 0.033233 -0.033123 -0.010936 -0.009788 -0.030592 -0.037671 0.022762 0.003638 0.013827 0.012823 -0.023622 0.047038 -0.051637 0.023172 0.010538 -0.000414 -0.009958 -0.029368 -0.022513 -0.026302 0.006936 0.045007 -0.058045 0.002274 -0.052673 0.021669 -0.016749 0.017288 -0.022106 -0.036836 0.007106 0.008111 0.015637 -0.015709 -0.024298 0.008023 0.002438 0.046742 0.022550 0.006124 -0.002961 0.027074 -0.007641 -0.004009 0.037091 0.001024 -0.029494 -0.030315 0.013845 -0.017022 0.011654 -0.005126 0.024010 0.008368 -0.008031 0.004705 0.020236 -0.018685 -0.003640 -0.019201 0.005400 0.035778 0.006093 -0.011543 0.001766 0.000383 0.009670 -0.028758 0.059097 -0.009606 0.007509 0.002708 0.028408 0.002012 -0.000820 0.000168 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
-1.277701 1.385790 0.991820 -1.015584 2.464202 -0.656622 -0.505982 0.503939 -0.523821 0.228004 -0.912349 -0.663839 0.188179 0.283020 -0.115921 -0.509965 -0.096857 0.113238 -0.262394 -0.184482 0.213429 -0.072261 -0.014613 0.028847 0.084580 -0.051649 0.063915 -0.111235 0.131847 0.079436 -0.138917 -0.149881 -0.005999 0.042034 -0.052790 -0.001022 -0.021978 0.076607 -0.042582 -0.001105 -0.063860 -0.025403 0.041745 0.081626 0.007018 -0.012962 -0.041668 -0.072223 -0.030565 0.050288 0.027839 0.039734 0.034853 0.046927 0.067054 -0.054120 0.011008 0.041391 0.098097 0.013835 -0.117621 -0.022270 0.026631 0.108679 0.019495 -0.058730 0.114282 0.016470 0.059409 -0.028542 0.016873 -0.076282 0.023491 0.027282 -0.051696 0.126464 0.091314 0.024886 0.037462 -0.038581 -0.041216 -0.040092 0.061505 0.000931 -0.006038 -0.036858 0.034447 -0.000428 0.003533 0.002772 -0.016595 0.058193 0.009203 0.042977 -0.006352 -0.023037 -0.008522 -0.028770 -0.053295 0.001673 0.004172 0.039100 -0.014952 -0.040421 -0.043204 0.004679 -0.023062 -0.061899 0.016259 -0.010106 -0.015750 -0.036583 -0.037616 0.023267 -0.021496 0.001311 0.043635 -0.026102 -0.017244 0.003844 0.022048 0.015038 -0.032676 -0.004370 -0.024756 0.023974 0.044742 -0.014381 0.013776 0.023703 -0.009966 0.013937 -0.038901 -0.020989 0.046142 -0.006709 0.020430 0.028628 0.008889 0.013726 -0.011499 -0.007634 0.014397 0.009407 -0.019605 0.008626 0.011977 -0.010471 -0.026876 -0.027751 -0.012251 0.000017 -0.006735 -0.013030 0.004065 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
-3.247977 -2.141215 -0.900136 1.522718 2.647942 -0.642078 0.580063 -0.516955 -0.426740 -0.498361 0.169537 0.077985 0.304502 0.322672 -0.736895 0.235345 0.515744 0.375459 0.068689 0.761049 -0.434572 0.339820 0.568825 0.199366 -0.053012 -0.137444 0.291419 0.576177 -0.300667 -0.172734 -0.339314 0.204297 0.559197 0.258737 0.126969 0.078204 0.118440 0.532906 0.362175 0.381531 0.309689 -0.158333 0.357246 -0.263801 0.089106 -0.535986 0.174480 0.270611 0.250023 -0.018084 0.135382 0.131593 -0.268399 0.043741 -0.029887 -0.050474 -0.002076 0.103853 -0.022394 -0.001632 -0.016171 0.018000 0.067788 -0.037059 0.020570 0.025691 -0.069225 0.082803 0.108484 0.026589 0.071890 -0.061024 -0.014779 0.038053 -0.010695 -0.026312 0.023659 0.051608 0.041330 0.049318 0.025243 0.029474 0.077631 -0.037425 -0.011341 -0.012210 -0.024523 0.022695 0.012531 -0.031747 -0.017478 0.021370 -0.004562 -0.025482 0.012991 -0.004392 -0.007034 -0.032140 0.003148 -0.015907 0.019422 -0.009455 -0.005077 0.010149 -0.016151 -0.003560 -0.008226 0.002238 -0.012533 -0.002779 0.007732 0.002300 -0.003876 0.001197 -0.010950 -0.004428 -0.000571 0.003420 0.000582 0.001218 0.000921 0.000164 -0.007208 0.002068 0.000451 0.001139 0.001099 0.002470 0.001081 -0.001126 0.003714 -0.001230 0.001032 -0.001189 -0.000599 0.002251 -0.001390 -0.002443 -0.000998 0.000691 0.000346 0.001007 -0.001394 0.000875 -0.000851 0.000829 -0.000649 -0.000418 0.000126 -0.000011 -0.000713 -0.000459 -0.000061 0.000114 0.000042 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
-1.168765 1.406415 0.996619 -0.886352 2.684618 -0.723048 -0.418590 0.424117 -0.566252 0.187599 -0.950449 -0.661373 0.062596 0.316691 -0.204512 -0.443014 -0.131178 -0.033912 -0.352320 -0.312026 0.078244 -0.085131 0.069564 0.265019 0.069165 0.088673 -0.014185 -0.050664 0.134965 -0.128977 0.174732 0.023928 0.079617 0.089725 -0.008388 0.049955 -0.035278 0.005725 -0.146760 0.028681 -0.016828 0.004433 0.034998 -0.010505 -0.042675 -0.010715 0.001624 0.112337 -0.000728 0.020619 -0.023353 -0.018854 -0.046994 -0.024767 -0.045896 0.065824 0.083630 0.000695 -0.086438 -0.007164 0.077429 0.035188 0.065404 -0.027188 0.014817 0.063008 -0.031165 0.010599 -0.027468 0.057912 -0.000316 0.105603 0.001535 -0.010365 0.099803 -0.018545 -0.066157 -0.007624 -0.065770 0.023948 0.003512 -0.087047 -0.067977 -0.037135 0.003652 0.035893 -0.013317 0.075749 0.028956 0.030014 0.023750 -0.021862 -0.011200 0.087956 -0.009833 0.008435 0.004533 -0.034766 0.044559 0.056427 -0.023670 -0.001743 -0.009585 0.062907 0.050565 0.005274 0.008836 -0.004527 -0.028501 -0.040871 0.020151 -0.004329 0.000415 -0.034424 -0.033134 0.011645 -0.056772 -0.061283 -0.019354 0.038737 0.012132 -0.000576 -0.004193 0.005597 0.002721 0.026972 0.023819 0.015859 0.044978 -0.032991 0.028427 0.007198 -0.062472 0.007013 0.011314 -0.009471 -0.003987 0.006255 0.007270 0.010355 -0.042683 -0.036928 -0.015817 -0.022508 0.001348 0.005749 0.004548 0.010817 0.023109 0.003683 0.011762 0.001326 -0.001500 0.005839 0.001962 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
-1.418018 1.233378 0.955295 -1.137836 2.416341 -0.704396 -0.475763 0.319666 -0.637463 0.157249 -0.953524 -0.675219 0.127568 0.303980 -0.285237 -0.524998 -0.134174 0.116443 -0.173097 -0.228761 0.282177 -0.117460 -0.075502 0.034177 -0.014421 -0.165465 0.053964 -0.082756 0.038110 0.027665 -0.020180 -0.096862 -0.030421 0.156371 0.019001 -0.102347 -0.028417 -0.003157 -0.095323 -0.178355 -0.058725 -0.048961 -0.001819 0.019298 -0.017061 -0.108622 0.012001 -0.053297 0.083442 0.000984 -0.074306 -0.082991 -0.008531 0.091767 0.085230 -0.041134 0.063611 -0.100165 -0.025421 -0.004233 -0.129260 0.020551 -0.017986 0.042979 0.038142 0.096094 0.048974 -0.006763 0.075215 -0.038896 -0.050904 0.057348 -0.025180 0.008032 0.019220 0.021431 0.120897 -0.022646 0.055793 0.128975 0.015550 0.002175 0.001923 -0.025101 -0.079353 -0.006909 -0.098207 -0.065774 -0.019420 0.016701 0.051120 -0.052193 0.026065 0.072766 0.015694 0.001050 0.029069 -0.021348 -0.023607 0.006164 0.097345 -0.033829 0.069158 -0.034769 -0.031052 0.009917 0.054655 -0.017829 0.002027 0.020703 -0.034430 0.046247 -0.014255 0.018502 0.035750 0.008719 0.009466 0.056451 0.011609 -0.022891 -0.025403 -0.017013 -0.027787 0.035791 -0.012908 -0.010026 -0.001694 0.003910 -0.040941 -0.018924 0.002384 0.019827 0.050983 -0.021502 -0.037619 -0.004488 -0.006344 -0.036255 0.006805 0.000295 -0.001388 -0.011177 0.002663 -0.010700 0.011054 0.011065 0.030194 -0.024273 0.014824 -0.003864 0.006710 -0.006592 0.001220 0.005393 0.000558 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 13.000000
