0.993712 -2.866265 -0.217332 3.341267 -0.048851 0.578166 1.691455 -0.476398 1.408986 0.251633 -1.072719 1.016410 -0.501522 -0.469617 0.918941 0.761210 -2.125346 -0.054113 0.310170 0.578354 -0.819954 -1.255269 1.582817 0.679315 -0.670738 -0.067783 0.462206 -0.311084 -0.115611 -0.097691 -0.043935 -0.127249 -0.022218 0.808533 -0.832579 0.387866 -0.222864 1.017936 -0.163561 -0.197177 -0.167951 -0.084022 0.105805 0.432371 -0.132609 -0.076367 0.096837 0.185548 -0.404192 0.090378 0.037595 0.253522 -0.183940 -0.193380 -0.083534 0.036976 -0.163020 0.240599 -0.086909 -0.118101 0.023979 -0.002508 0.024832 8.000000
2.411310 -1.040229 -1.328946 3.772833 0.060153 0.038858 0.754625 -1.301066 1.721027 2.109265 -0.873277 1.242025 -0.768165 0.591651 0.526369 -0.504869 -0.742998 0.418651 -0.351768 -0.527627 -0.457077 -0.607173 0.362069 0.669803 0.408827 0.693536 -0.211928 -0.397282 0.068744 0.181567 0.482260 -0.219537 0.157586 -0.143638 -0.255988 0.286294 -0.770689 -0.285310 -0.080474 -0.641615 0.648586 -0.220274 0.024309 0.162876 0.471083 -0.336234 -0.145961 -0.016568 0.232256 0.030421 0.108961 -0.067881 0.195020 0.306465 0.289966 -0.311192 0.773415 -0.407115 0.391486 0.045343 0.055573 0.287817 0.063096 8.000000
-4.904133 -2.746493 -2.173080 2.792865 -1.494199 -2.822514 1.037786 -3.348842 3.591464 1.076698 -1.663233 -0.519879 -0.290804 1.951896 0.946303 -0.007802 -0.102245 0.017940 -0.940654 -1.223557 -0.116801 0.287599 0.351594 -0.864748 1.143012 0.737409 -1.177444 0.173242 -0.101783 0.945447 -0.867893 0.349354 -0.079281 0.550071 0.680408 0.176354 0.154357 -0.017234 0.482146 0.186009 -0.347257 0.588931 0.545759 -0.911782 0.564065 0.731367 -0.286976 0.050634 -0.240935 0.451053 -0.162407 0.094514 0.249184 -0.162461 0.102306 0.529127 -0.074198 0.056948 -0.381919 -0.158927 -0.331120 -0.339602 0.090687 8.000000
0.168237 -2.836070 -2.288159 3.181910 -0.429101 1.249296 1.179862 -1.020684 1.243831 0.665606 -0.661261 0.020093 -0.992048 1.395431 0.605090 0.633742 -0.240581 1.234864 0.411629 -0.350477 0.351079 -0.112430 0.462653 -0.215684 -0.060670 -0.288310 0.594195 -0.229868 0.935524 0.148697 0.007814 -0.084365 0.833098 -0.359679 0.450081 0.024830 -0.831308 -0.656345 -0.019521 -0.350238 0.211346 0.184250 -0.458755 0.611603 0.490662 0.558257 0.033209 -0.377372 0.345369 -0.031387 -0.562266 -0.208020 0.256100 0.131642 -0.232791 -0.455109 0.067250 -0.149676 -0.103250 -0.005001 -0.207553 0.205103 0.145258 8.000000
0.993712 -2.866265 -0.217332 3.341267 -0.048851 0.578166 1.691455 -0.476398 1.408986 0.251633 -1.072719 1.016410 -0.501522 -0.469617 0.918941 0.761210 -2.125346 -0.054113 0.310170 0.578354 -0.819954 -1.255269 1.582817 0.679315 -0.670738 -0.067783 0.462206 -0.311084 -0.115611 -0.097691 -0.043935 -0.127249 -0.022218 0.808533 -0.832579 0.387866 -0.222864 1.017936 -0.163561 -0.197177 -0.167951 -0.084022 0.105805 0.432371 -0.132609 -0.076367 0.096837 0.185548 -0.404192 0.090378 0.037595 0.253522 -0.183940 -0.193380 -0.083534 0.036976 -0.163020 0.240599 -0.086909 -0.118101 0.023979 -0.002508 0.024832 8.000000
-1.434296 -7.378911 -5.132432 0.019329 1.279322 0.661914 0.384510 -0.310068 2.763770 -0.324275 -1.174360 1.627223 0.311154 0.603996 1.313261 1.248328 0.115065 0.652912 0.057165 -0.528071 -0.055761 0.675938 0.468898 0.402806 -0.060795 -0.984882 0.407788 -0.144243 0.226445 -0.583763 1.112853 0.069606 -0.193236 -1.103585 0.102586 -0.629230 -0.246280 -1.106576 0.495907 -0.091545 -0.143267 0.758915 0.097651 -0.055375 -0.384264 -0.690809 -0.133437 -0.461809 -0.206929 0.268470 1.155518 -0.453963 -0.179976 0.659067 -0.408499 0.104185 -0.169482 0.289059 -0.095564 0.342067 0.129880 -0.301030 -0.036352 8.000000
-0.741698 0.154704 -1.608136 2.864033 2.562969 -0.330882 1.008266 -0.069747 0.431285 -0.094742 -0.411285 0.669211 -0.666696 -1.282322 -0.321289 -0.813555 0.055236 0.144717 1.096796 -0.630902 0.321001 1.432799 -0.422665 0.992861 0.452112 0.632441 -0.562476 -1.425881 0.283652 0.103115 0.097388 -0.909555 -0.203858 0.151211 0.312108 0.135954 1.056308 -0.362766 -0.685480 0.250619 -0.085171 -0.151077 0.194322 0.068099 -0.141797 -0.520226 0.242866 0.456584 -0.721319 -0.157278 -0.633594 -0.146957 0.587412 -0.062304 -0.130740 -0.258980 -0.415706 -0.222888 -0.048278 0.018063 0.060976 -0.115206 0.038395 8.000000
3.356177 -1.014138 -1.111914 3.121526 -0.906402 -0.918395 0.996739 -0.455838 0.661291 2.771787 -0.530568 0.657882 -0.962400 0.729821 0.971791 -0.120487 -1.298529 0.374549 -0.452401 0.190676 -0.041962 -0.138977 -0.489069 -0.524812 0.462709 1.456975 -0.729796 0.898070 -0.471133 0.218443 0.237298 -0.576757 0.345871 -0.092492 -0.089837 0.478552 0.093076 -0.547444 0.625469 0.059928 0.361744 -0.728822 0.261448 -0.099823 -0.230924 0.097337 0.415499 -0.199338 0.103497 -0.249488 0.030294 -0.382366 -0.451342 0.003464 0.257378 0.284129 -0.198067 -0.420317 0.678922 -0.291242 0.306690 0.191498 -0.328279 8.000000
-2.302000 1.081111 2.669960 -0.230139 1.327199 0.919437 -0.601451 1.773780 1.631894 -1.306788 0.170899 -0.676750 -0.690627 -3.307496 -1.459198 0.664425 -0.147644 0.795406 -0.053117 -0.874935 -0.945611 -1.743503 -0.249635 0.914516 -0.682871 -0.144148 -1.276048 0.130112 0.029164 0.617967 -0.294198 -1.052311 -0.085196 0.569736 0.462197 -1.321628 -0.140349 -0.147887 0.074141 -0.907159 0.646329 0.046607 0.979592 -0.574660 0.501811 0.488582 -0.220583 0.153331 -0.525912 0.257713 0.442643 -0.537564 0.018401 -0.051662 -0.065686 -0.274136 0.050942 0.105273 -0.106595 -0.262766 0.108895 -0.155501 0.054366 8.000000
-1.009702 -0.994610 -3.735612 1.855226 1.766372 -0.783318 0.421983 0.876581 0.957101 -0.735103 0.548481 -0.176205 -0.275409 1.032166 0.863564 0.031045 0.564800 0.169898 1.729531 -0.396180 0.890560 0.308873 -0.413599 1.281557 0.654589 -0.659760 -0.241607 -0.137766 -0.077041 0.514690 0.274853 -0.687337 -0.505560 0.763388 -0.580133 -0.806435 0.430532 -0.452382 0.232462 -0.350975 -0.571517 1.196237 0.083249 0.214053 -0.214154 0.363708 0.042489 0.131927 0.612489 0.248812 0.201380 0.836877 0.171137 -0.351526 -0.044000 -0.562918 0.441814 0.120742 0.171746 -0.121095 -0.111002 0.233641 -0.077372 8.000000
2.233865 -0.222081 1.195339 2.610470 -0.565528 1.520188 2.871044 -0.183359 -1.368607 0.149588 0.350246 1.659852 0.302272 -1.638369 -1.229990 -1.740420 -0.238187 0.018600 0.892329 0.635169 0.366182 0.221382 -0.757409 0.148665 0.443901 0.046953 -0.043288 -0.210378 -0.222689 0.488596 0.338652 0.481681 0.550103 0.068110 -0.694323 0.063133 -0.270360 -0.188334 0.271597 0.372118 -0.087633 0.175930 0.376089 -0.643452 -0.239635 0.021424 -0.641904 -0.323674 -0.704706 -0.209754 0.528454 0.236135 0.205729 0.089668 0.091723 0.314612 0.171116 0.021001 -0.009461 -0.109120 -0.184153 0.202629 -0.051364 9.000000
-1.481138 1.203005 -0.241349 2.014834 0.101699 1.691765 0.875449 1.272836 1.350764 0.802219 -1.225946 1.912577 0.519937 -1.794899 -1.574796 0.121461 0.955020 -0.288366 0.416303 -0.149609 -0.608929 -0.041777 -0.569336 0.486237 0.412839 -0.695788 0.140697 0.733044 0.791410 0.787429 -0.803316 1.131759 0.229263 0.231236 0.195639 0.195396 0.060161 0.107167 -0.566479 0.382705 -0.020416 1.247304 0.064743 0.176538 -0.713782 0.135022 0.718652 0.247355 -0.186997 -0.096329 0.146937 0.338297 -0.516854 0.213099 0.197373 -0.014498 -0.457778 -0.577300 0.269424 0.147655 0.055378 0.140900 -0.199927 9.000000
5.164869 -0.375699 -0.534261 2.089519 -2.171305 -2.161879 -1.744887 1.706076 0.053864 1.246577 0.453088 0.197902 0.756734 -1.395755 0.499166 -0.434321 0.204309 0.232247 0.183019 0.387717 0.085961 0.627164 0.079616 0.449993 0.722374 -0.407744 -0.258616 0.268423 -0.056231 -0.261116 -0.014539 0.096164 -0.751105 0.210984 -0.003503 0.027919 -0.445962 -0.313130 -0.298682 -0.251739 0.282471 -0.370624 0.178057 0.302608 0.199189 0.716628 0.113293 0.034189 0.266314 -0.075920 0.223614 0.350840 -0.149210 0.045759 -0.326200 0.151825 -0.077104 -0.278347 -0.217872 0.098330 -0.187087 -0.186694 0.269387 9.000000
-4.161246 1.040997 1.681866 2.731870 -0.966837 -1.985901 1.165179 -2.797232 1.387919 -0.512752 -1.220229 1.586532 -0.223639 -1.278761 -2.380769 -1.656077 0.053076 -0.768042 0.906471 0.911885 -0.570677 -0.931161 -1.476028 -0.186843 0.396439 0.740014 -0.342034 0.517275 -0.474599 0.364019 -0.258318 0.673319 -0.402206 -0.518729 0.154618 0.382137 0.333370 0.593835 -0.232273 0.253169 0.365487 0.686953 -0.221393 0.746290 0.140706 0.200144 -0.478968 0.032532 0.727209 0.007000 -0.210527 -0.346345 -0.553812 -0.019831 -0.290789 -0.054418 0.315911 0.283163 -0.132296 0.419826 0.370625 0.144701 0.050355 9.000000
4.672756 -0.375542 -0.615894 2.405844 -2.819078 -2.865032 -2.452318 1.874765 0.679129 1.584237 0.484605 -0.329381 0.784227 -1.775099 0.674942 -0.155792 0.186895 0.446273 -0.123990 0.633370 0.127051 0.525279 0.435597 -0.228233 0.740828 -0.109116 -0.212784 -0.055912 0.008227 -0.347671 -0.156329 0.411208 -0.439757 0.146558 0.112084 -0.053548 -0.281405 -0.357361 -0.126512 -0.033536 0.343419 -0.218066 -0.045368 0.258151 -0.131072 -0.332193 0.012499 0.425254 0.196199 0.175923 -0.162512 -0.009297 0.052799 -0.060151 -0.102004 0.016327 -0.113408 0.252016 -0.030440 0.163455 0.250980 0.000169 0.039378 9.000000
4.672756 -0.375542 -0.615894 2.405844 -2.819078 -2.865032 -2.452318 1.874765 0.679129 1.584237 0.484605 -0.329381 0.784227 -1.775099 0.674942 -0.155792 0.186895 0.446273 -0.123990 0.633370 0.127051 0.525279 0.435597 -0.228233 0.740828 -0.109116 -0.212784 -0.055912 0.008227 -0.347671 -0.156329 0.411208 -0.439757 0.146558 0.112084 -0.053548 -0.281405 -0.357361 -0.126512 -0.033536 0.343419 -0.218066 -0.045368 0.258151 -0.131072 -0.332193 0.012499 0.425254 0.196199 0.175923 -0.162512 -0.009297 0.052799 -0.060151 -0.102004 0.016327 -0.113408 0.252016 -0.030440 0.163455 0.250980 0.000169 0.039378 9.000000
2.939096 -4.006553 0.044347 0.119597 0.482955 1.491899 0.842151 -0.196851 -1.388824 1.386537 0.360521 2.539102 0.197582 -1.560504 -0.101326 -1.677319 -1.032817 0.728983 0.993269 0.160974 0.078793 0.431268 -0.713637 0.686144 -0.126064 0.950449 0.269535 0.511028 -0.297248 -0.366115 -0.248569 -0.268391 -0.269955 0.043615 -0.452871 0.409699 0.457066 -0.429563 0.661812 0.927949 0.124571 -0.042390 -0.183738 0.304911 -0.234078 -0.136262 -0.146696 -0.438023 -0.322311 0.448161 0.141679 -0.610651 0.878943 0.204775 -0.390317 0.217487 0.327615 -0.023528 -0.121813 -0.453385 -0.328288 -0.288869 0.434411 9.000000
4.486770 -1.651438 0.781594 1.751185 -2.676254 -1.643853 -1.897069 2.251563 -0.046943 -0.238620 -0.386914 -0.286360 0.927757 -0.922935 1.017202 1.042105 -0.124283 0.266342 0.715378 0.066321 0.031377 0.034491 0.107226 0.220485 -0.127434 -0.340441 -0.205020 0.110782 -0.240509 0.379771 0.189324 0.377167 -0.305122 -0.214528 -0.707828 -0.442824 0.152043 0.497331 0.229297 0.634894 -0.046109 0.329271 -0.202552 -0.570483 0.973734 0.308555 -0.288741 -0.466700 -0.112222 0.179531 -0.194210 -0.114930 0.067943 -0.324410 -0.329751 -0.151266 -0.229550 -0.263739 0.679827 0.418523 0.225193 0.310363 0.069982 9.000000
5.319602 -0.425759 -0.190770 1.354578 -2.587164 -2.417833 -1.883819 1.895161 0.377594 0.808544 0.197592 -0.467119 0.829251 -1.454395 0.426445 0.358580 0.352152 0.102040 0.182842 -0.073908 -0.465234 0.218358 0.933880 -0.212720 0.510453 0.020583 0.561974 -0.383855 -0.250832 0.178498 0.183257 0.628090 -0.101442 0.005282 -0.448020 0.009405 0.237110 0.018933 -0.244059 0.110940 -0.607006 0.341802 -0.208854 -0.231406 0.007009 0.249175 -0.494714 -0.611306 -0.347563 0.659155 -0.275143 -0.027785 -0.144667 -0.030246 0.351595 -0.106831 0.425244 -0.570964 0.143356 0.042311 -0.051111 -0.509144 0.256614 9.000000
5.449574 0.187700 -0.744006 1.738172 -1.957450 -2.177740 -2.285797 2.090708 0.202363 1.899127 0.423302 0.208271 0.115816 -0.747490 0.676199 0.067544 0.313696 0.151477 -0.277074 -0.235664 -0.381276 0.450926 0.317622 -0.562433 0.923637 0.272354 0.032123 -0.232664 -0.342388 -0.315282 -0.021783 -0.080482 -0.313696 0.282820 1.028696 0.272926 -0.178348 0.170937 -0.132885 -0.148772 -0.173768 -0.067475 0.204908 0.264264 -0.336463 0.217302 -0.339673 0.346356 -0.338974 -0.515890 -0.012097 -0.068721 -0.109207 0.239784 0.064114 -0.688285 0.033338 0.562052 -0.227449 -0.229231 -0.382137 0.044296 -0.596845 9.000000
5.800304 0.305481 -0.530373 0.466690 -1.216124 -2.464609 -2.301399 1.280664 0.140552 0.925159 0.438322 -0.894656 0.267220 -1.237526 -0.749221 -0.724453 1.372457 0.322091 -0.170058 0.266698 -0.118783 -0.278522 1.079665 -0.717815 -0.273058 0.313198 -0.147333 -1.741501 -0.177345 -0.218632 0.820833 -0.598158 1.193149 -0.149936 0.100580 0.422582 0.769121 1.050219 0.657178 -0.407000 0.090167 0.819024 0.095311 -0.139828 -0.268131 -0.215750 0.018070 -0.909849 0.342540 -0.376708 0.294990 0.247002 0.400663 0.175304 0.273945 0.282220 -0.133956 -0.522102 -0.418759 -0.337732 0.021349 0.090714 -0.053299 9.000000
-4.384540 -0.916156 -3.258727 -0.158013 1.408868 -1.227509 0.343138 0.893826 -1.047671 -1.778969 0.818887 0.110829 0.327086 -0.114855 0.528549 0.444316 0.378377 -0.424134 -0.301167 -0.120940 0.970429 -1.613860 -0.153570 -0.619436 0.277106 1.143061 0.409326 -0.378024 0.221278 0.209623 0.000112 0.129768 -0.419035 -0.553123 -0.397433 0.011638 -0.202755 -0.071888 0.389904 -0.011005 0.418380 0.057265 -0.344178 0.102549 -0.070540 0.012819 -0.105790 0.210881 -0.318776 0.271764 -0.321406 0.065988 -0.033144 0.076201 0.136395 -0.290962 -0.074783 -0.375826 -0.009902 -0.038932 -0.113294 -0.025287 -0.005702 10.000000
-4.788427 -1.162653 -0.949794 0.124130 1.895723 0.419632 -0.260873 1.714747 -0.805410 -0.519759 0.308348 0.020410 0.964797 -2.090957 -0.501794 0.917841 0.030493 -0.103828 -0.512520 -0.681304 0.224661 -0.644927 -0.592258 -0.116111 0.827259 0.939063 0.137344 -0.862690 0.492111 -0.661624 -0.390156 0.181538 1.082957 0.128086 0.668567 0.540366 -0.030311 -0.653696 -0.063964 -0.693037 -0.277413 0.649053 -0.538862 0.607745 0.717477 0.243339 0.550801 -0.217086 -0.262186 -0.607076 -0.170914 0.035396 0.198697 0.077571 -0.323709 0.547696 0.032754 0.652507 0.341062 -0.068639 -0.196500 0.241699 0.071528 10.000000
-2.990295 -3.590839 -2.611129 2.126425 2.604302 -0.240937 -0.241968 0.810698 -0.137936 -0.574433 1.218447 -0.651134 -1.739732 -0.742638 -0.731702 -0.001118 -0.861877 0.347060 -0.624523 0.444735 -0.057834 0.188636 0.081331 -0.446170 -0.224646 -0.436671 0.199529 0.076425 0.151053 0.100867 0.365476 0.341981 -0.217890 0.021124 0.004224 0.174394 -0.108248 0.003545 -0.381531 -0.100955 -0.174657 -0.185089 -0.135366 0.092131 0.047491 0.096308 0.079229 -0.290112 0.186265 -0.126570 0.015041 0.001025 -0.273285 -0.093823 0.125507 0.142831 0.206736 0.046180 -0.310241 0.070421 0.091220 -0.199580 -0.001609 10.000000
-6.691967 -1.016232 -2.559124 -0.114074 0.827943 -2.554502 0.540336 -0.124539 -0.228612 -2.233021 0.639732 -0.046655 0.450053 -0.481138 0.213290 0.361478 0.200323 -0.823264 0.171079 -0.112855 0.892076 -1.938822 0.339021 -0.788801 0.350188 0.790644 0.590020 -0.383973 -0.180169 0.245062 -0.222283 0.107645 -0.078698 -0.355915 -0.400180 0.128353 0.692456 -0.417724 0.574390 -0.181539 0.071193 0.015571 -0.139435 0.075296 -0.234319 0.037498 -0.041376 0.185169 -0.300440 -0.159974 -0.099780 0.059241 -0.177454 0.412635 0.497180 -0.416757 -0.269934 -0.113629 -0.147146 0.183520 0.088593 0.163563 -0.208741 10.000000
-3.157381 -3.609295 -2.574170 1.897822 2.383504 0.100448 -0.492675 1.079078 -0.068111 -0.788874 1.462233 -0.798084 -1.608172 -0.227850 -0.610347 0.033570 -0.600363 0.202582 -0.590550 0.365169 0.014181 0.166487 -0.178683 -0.603726 -0.087352 -0.457026 -0.019644 0.111043 -0.176742 0.023689 0.213143 0.457978 -0.227468 0.176309 -0.141089 0.015078 -0.059681 -0.062533 -0.441323 0.215743 0.077405 0.076444 -0.037445 -0.152637 0.216716 -0.210705 -0.305388 -0.039017 0.099920 -0.041441 -0.113868 -0.005454 -0.095616 0.033660 0.137835 0.270815 0.210967 -0.002388 0.065361 0.026934 0.075776 0.035444 0.229147 10.000000
-2.676404 -4.440870 -2.298315 2.626161 2.237465 0.183541 -0.350955 0.348293 0.054750 -0.200245 1.429210 -0.334690 -2.055627 -0.310403 -0.556772 -0.121543 -0.986983 0.376679 -0.203974 0.459453 -0.571973 0.496104 0.030478 -0.834952 -0.077970 -0.483809 -0.323680 0.565893 -0.209906 0.076675 0.328147 0.041621 0.653581 -0.191121 0.365807 0.078583 -0.070627 -0.112704 0.264236 0.099701 -0.575266 -0.200932 0.151818 0.149708 0.207203 -0.154463 -0.108554 0.439989 0.055266 0.232413 -0.092817 0.043372 0.065380 0.115489 -0.136925 -0.048653 -0.397864 -0.156431 -0.196231 0.116032 0.007568 -0.128016 -0.510634 10.000000
-3.977341 -3.876304 -3.558383 -2.022956 1.863358 0.143440 -1.596461 2.135211 -1.234711 -1.612325 1.373195 1.221730 0.617833 0.269164 0.877057 1.490918 0.691132 -0.769796 -1.026949 -0.446922 1.182502 -1.478721 -0.692471 0.549058 0.734590 1.233432 -0.259465 -0.894146 0.224147 0.693179 -0.211031 0.068954 -0.725921 -0.019798 -0.675729 0.124593 -0.911817 0.073331 0.209346 -0.035974 -0.005134 -0.123027 -0.108938 0.110748 0.035796 -0.098538 -0.627215 0.053995 0.135191 -0.025677 0.240504 0.005035 -0.202266 -0.137774 -0.251441 0.192451 -0.116083 -0.122254 0.011699 -0.050383 0.271464 -0.028116 0.114412 10.000000
-3.143659 -3.788763 -2.488198 2.209781 2.494982 -0.031389 -0.514762 1.060817 -0.191679 -0.784734 1.254428 -0.677056 -1.728261 -0.533164 -0.846909 0.103024 -0.729101 0.398182 -0.834547 0.343233 -0.119311 0.170517 -0.163734 -0.464998 -0.202444 -0.236373 -0.031287 0.103471 -0.076966 -0.125716 0.219093 0.362027 -0.156672 0.102786 0.041296 0.053619 0.037022 -0.134393 -0.206359 0.251215 -0.129246 0.236840 -0.019905 0.082575 0.217103 -0.115818 -0.264635 0.167506 0.101524 0.057369 -0.223758 -0.175032 -0.176937 0.055522 0.232167 0.121663 0.237720 0.007582 -0.049470 -0.138565 0.034251 0.105207 0.029596 10.000000
-3.047280 -3.776604 -2.535495 2.262310 2.488970 -0.019065 -0.412740 0.938908 -0.105298 -0.571806 1.432440 -0.795147 -1.795091 -0.497706 -0.557933 0.247720 -0.843969 0.370309 -0.579282 0.640983 -0.228025 0.157378 -0.117989 -0.728071 -0.314019 -0.343387 -0.137457 0.269029 -0.209150 -0.016234 0.143554 0.176297 -0.133507 0.252315 0.117997 -0.006426 0.136215 -0.064487 0.050345 0.063276 -0.227155 0.123473 -0.033392 0.025726 -0.047411 -0.054576 0.009977 -0.289111 -0.121125 -0.015925 -0.074930 -0.037239 -0.029925 -0.022948 0.165904 0.177416 0.337352 -0.226413 -0.038340 0.265285 0.111661 -0.173714 -0.127348 10.000000
-2.599779 -3.010733 -2.879236 2.397277 2.639935 -0.402554 -0.086970 0.902388 -0.026015 -0.617546 0.885233 -0.278826 -1.047474 0.625491 -0.127753 0.292801 -0.391989 -0.868842 0.374760 0.978831 0.362965 0.966898 -0.062760 -0.815146 -0.189247 -0.116946 -0.888044 -0.373925 0.460998 -0.287470 -0.084901 -0.421183 -0.229101 0.293212 -0.226148 0.067064 -0.391789 0.499821 0.252023 0.713505 0.500861 0.033533 0.052077 -0.656707 -0.445043 -0.134233 -0.152818 -0.446691 0.154606 0.225535 -0.456336 0.044918 -0.221260 -0.090321 0.016794 -0.318497 0.026306 0.335184 -0.129850 -0.030679 -0.557238 0.672723 0.231053 10.000000
-3.244077 -4.242890 -1.650733 1.713164 2.344930 -0.018970 -0.323454 0.608727 0.179834 -0.714333 1.377544 -0.951857 -1.332880 -0.641366 -0.350058 0.022781 -1.138259 0.244606 -0.469028 0.901549 -0.081893 0.632216 0.066752 -0.890860 0.419348 -0.474391 0.037181 0.807567 -0.244318 0.298810 0.133296 0.071059 0.427997 0.116453 0.028434 -0.027243 0.303437 -0.074653 0.374292 -0.159850 -0.205171 -0.175409 0.014713 -0.063634 -0.071674 -0.000380 0.542402 -0.079425 0.094879 0.138753 0.239911 0.185648 0.526374 0.131240 0.091774 -0.156275 -0.311766 0.121586 0.224650 -0.121120 0.594581 0.014212 0.384455 10.000000
-4.000892 -1.936102 -0.362217 -4.377184 -0.694869 -1.673726 2.471243 -0.833093 -1.416454 1.772959 0.023925 -0.209192 0.428808 -0.071856 0.505518 -0.095215 0.227984 0.267712 0.076196 0.057406 0.174208 0.334451 -0.167126 -0.012582 0.583453 -0.469867 0.165423 0.280311 -0.218823 -0.113035 1.180225 -0.604897 -0.232489 0.562341 -0.348178 -0.142921 -0.170481 0.421252 -0.292415 0.009512 0.287325 0.167547 0.039312 0.072276 0.013550 0.017403 0.179285 0.869394 0.384936 0.312144 0.076528 -0.371580 -0.025032 0.280477 0.713278 -0.049418 -0.059296 0.074571 -0.237657 -0.254276 0.143233 -0.119229 -0.018120 11.000000
-3.108876 0.050622 0.085625 -3.321700 0.926440 -1.936166 1.302312 -0.426825 -1.929941 2.828716 -0.248462 0.293993 0.096532 -0.299179 -0.570971 0.657094 0.106160 0.198441 0.008122 -0.483065 -0.012516 -0.272849 0.509382 0.237245 -0.032776 -0.592487 0.120686 -0.467385 -0.096103 -0.015751 -0.279947 0.494860 0.108706 -0.447146 -0.420270 0.444934 -0.114686 -0.167984 -0.499057 0.295012 -0.039774 -0.089442 0.225332 -0.647067 0.157415 -0.230214 0.152441 -0.518050 -0.412686 -0.601760 -0.392519 0.343527 -0.103036 -0.024856 -0.059511 -0.074635 0.020708 0.262754 -0.215926 0.052516 -0.089967 0.121366 0.161911 11.000000
-3.289201 0.703455 0.972918 -3.390627 0.406543 -1.897101 1.105833 -1.168067 -1.855492 2.395533 -0.751487 -0.004667 -0.278471 -0.907162 -0.754447 1.053603 0.256016 1.260716 -0.602632 -0.185057 -0.321013 -0.355027 0.526219 -0.304204 -0.364898 -0.324051 -0.186983 0.271048 0.041453 0.585017 -0.119221 -0.779139 -0.545329 0.087812 -0.154080 0.046135 0.265422 -0.406694 0.058755 0.037517 -0.164681 -0.522946 -0.295231 0.323511 -0.602992 0.129647 -0.229867 0.109811 0.548094 -0.364203 0.334139 0.623079 0.194928 -0.542804 -0.099098 0.211010 -0.096893 -0.451991 0.088217 0.176175 -0.496570 0.317363 0.275667 11.000000
-8.179727 -3.068990 1.128143 -4.060385 -0.370918 -3.599842 1.216922 -1.702289 -0.058301 0.380250 -0.057125 -0.347263 0.137123 -0.308963 0.204956 0.308474 -0.281158 -0.054195 1.176351 1.101048 0.307611 0.318535 0.504327 0.957865 0.525893 -0.346773 -0.028362 0.089996 -1.056937 -0.144030 0.479231 -0.974774 0.212223 0.396738 0.219654 -0.393077 0.697494 -0.478519 0.110206 -0.332093 -0.119081 0.023221 -0.629702 0.763911 0.387118 0.209109 0.092255 -0.420346 -0.179315 0.311676 -0.369695 0.594482 -0.518030 0.371002 0.060197 0.890349 0.089246 0.417790 -0.030574 0.028111 -0.247174 0.222329 0.039477 11.000000
-2.383568 -0.673186 -0.688435 -2.374586 1.085190 -2.002829 1.749559 -0.558332 -1.828084 1.680648 0.615476 -0.566432 -0.086979 0.124185 -0.665231 0.407068 -0.278842 -0.528427 0.037424 1.261249 0.281486 0.640778 0.563896 0.771422 0.623948 0.296793 0.411231 0.428359 0.084056 -0.470721 -0.862999 0.332208 0.108146 -0.789208 0.346370 0.247853 -0.826737 0.725186 -0.100683 -0.179872 0.050982 0.746231 -0.359014 -0.751424 0.088028 -0.195348 -0.048242 0.287886 -0.548844 0.314173 0.014469 -0.016457 0.004711 0.064204 -0.055867 0.066983 -0.217384 0.124339 0.241259 -0.263567 0.002519 -0.125003 0.175142 11.000000
-3.083465 1.036141 0.140808 -3.612382 0.239385 -1.890734 1.346279 -0.052499 -2.000296 2.668790 -0.677050 -0.045731 -0.543066 -0.662387 -0.784595 0.805866 0.013887 0.465748 -0.008626 -0.748432 -0.091752 -0.446372 -0.078027 -0.483947 -0.255554 -0.539857 -0.456852 -0.167763 0.534013 0.062885 0.238018 0.244747 0.428657 -0.433335 -0.496456 0.377161 0.261264 -0.229861 -0.370503 0.048112 0.057933 -0.247364 0.228520 -0.123888 0.154987 0.205793 0.138922 -0.213660 0.235927 0.186074 0.285785 0.215748 0.075774 -0.182376 0.114114 -0.302135 -0.016500 -0.227356 0.150507 -0.017663 0.153960 -0.275903 -0.073707 11.000000
-4.781786 -4.077221 0.093600 -4.924482 -0.313209 -1.074856 0.757069 -0.032119 -1.716605 2.453218 0.059894 1.331092 0.219312 0.327266 0.094000 0.816032 0.812655 0.401117 -0.570976 -0.388397 -0.673216 0.067298 -1.337817 -0.243383 0.235301 -0.029356 -0.133182 -0.221547 0.245586 0.092979 0.815168 -0.274297 -0.714287 1.463406 -0.464166 0.473036 0.028721 0.000113 0.395977 0.328961 -0.254025 0.247993 -0.000973 -0.011364 0.671329 -0.085933 0.034743 0.254574 0.167209 -0.068215 -0.260911 -0.333477 -0.015588 -0.443767 0.564805 -0.030804 -0.071572 0.251207 -0.312472 0.074916 0.460603 -0.150873 0.133105 11.000000
